0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00306842 0.00516111 -0.140000 -8.97463e-06 7.20676e-06 1.000000 0.0123083 1.00000 
-0.00306895 0.00516158 -0.0840000 -7.61621e-06 5.90212e-06 1.000000 0.0161496 1.00000 
-0.00306930 0.00516191 -0.0280000 -8.26900e-06 7.63328e-06 1.000000 0.0172728 1.00000 
-0.00306972 0.00516227 0.0280000 -1.05635e-05 8.04364e-06 1.000000 0.0179334 1.00000 
-0.00307025 0.00516278 0.0840000 -1.01026e-05 9.47884e-06 1.000000 0.0141732 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0125096 0.00492385 -0.140000 -2.83623e-05 6.00336e-06 1.000000 0.0168749 1.00000 
-0.0125111 0.00492413 -0.0840000 -2.94328e-05 5.57211e-06 1.000000 0.0265675 1.00000 
-0.0125128 0.00492451 -0.0280000 -3.02472e-05 5.42287e-06 1.000000 0.0176975 1.00000 
-0.0125144 0.00492487 0.0280000 -2.80137e-05 7.42180e-09 1.000000 0.0284224 1.00000 
-0.0125160 0.00492480 0.0840000 -2.68356e-05 8.71382e-07 1.000000 0.0164546 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.000694453 0.00449589 -0.140000 -9.64440e-06 9.90209e-06 1.000000 0.0155357 1.00000 
-0.000695068 0.00449646 -0.0840000 -8.65307e-06 8.89982e-06 1.000000 0.0296419 1.00000 
-0.000695480 0.00449693 -0.0280000 -1.20280e-05 9.13713e-06 1.000000 0.0135873 1.00000 
-0.000696211 0.00449749 0.0280000 -1.22265e-05 1.01278e-05 1.000000 0.0117958 1.00000 
-0.000696916 0.00449799 0.0840000 -1.28522e-05 7.76200e-06 1.000000 0.0138642 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0117461 0.0172559 -0.140000 2.25438e-05 3.28129e-05 1.000000 0.0173950 1.00000 
0.0117472 0.0172577 -0.0840000 2.27860e-05 3.21389e-05 1.000000 0.0213794 1.00000 
0.0117484 0.0172595 -0.0280000 2.03334e-05 3.19405e-05 1.000000 0.0279688 1.00000 
0.0117495 0.0172614 0.0280000 1.98209e-05 3.26564e-05 1.000000 0.0172821 1.00000 
0.0117506 0.0172632 0.0840000 1.88359e-05 3.44312e-05 1.000000 0.0156842 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00838925 -0.00125231 -0.140000 8.86421e-06 5.00228e-06 1.000000 0.0134156 1.00000 
0.00838972 -0.00125196 -0.0840000 8.68309e-06 5.29094e-06 1.000000 0.0928297 1.00000 
0.00839020 -0.00125174 -0.0280000 8.69411e-06 2.10152e-06 1.000000 0.0278456 1.00000 
0.00839068 -0.00125155 0.0280000 1.07561e-05 1.29778e-07 1.000000 0.0157501 1.00000 
0.00839124 -0.00125148 0.0840000 1.03060e-05 -4.46282e-07 1.000000 0.0181635 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00314454 -0.00942635 -0.140000 5.24685e-06 -1.66900e-05 1.000000 0.0245661 1.00000 
0.00314477 -0.00942733 -0.0840000 6.35371e-06 -1.90575e-05 1.000000 0.0337728 1.00000 
0.00314520 -0.00942836 -0.0280000 7.05342e-06 -2.11237e-05 1.000000 0.0151040 1.00000 
0.00314566 -0.00942951 0.0280000 6.98827e-06 -2.10944e-05 1.000000 0.0297484 1.00000 
0.00314601 -0.00943075 0.0840000 7.26090e-06 -2.26692e-05 1.000000 0.0247816 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0151795 -0.0189682 -0.140000 -3.00726e-05 -3.52949e-05 1.000000 0.0157273 1.00000 
-0.0151812 -0.0189701 -0.0840000 -2.82140e-05 -3.46121e-05 1.000000 0.0144221 1.00000 
-0.0151829 -0.0189721 -0.0280000 -2.81375e-05 -3.25053e-05 1.000000 0.0140064 1.00000 
-0.0151845 -0.0189738 0.0280000 -2.58421e-05 -3.24934e-05 1.000000 0.0100520 1.00000 
-0.0151859 -0.0189756 0.0840000 -2.42262e-05 -3.25399e-05 1.000000 0.0191726 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00128667 -0.00370442 -0.140000 -4.59323e-06 -7.19547e-06 1.000000 0.0647906 1.00000 
-0.00128689 -0.00370489 -0.0840000 -4.50353e-06 -6.61208e-06 1.000000 0.0194427 1.00000 
-0.00128711 -0.00370533 -0.0280000 -5.04414e-06 -3.03621e-06 1.000000 0.0229305 1.00000 
-0.00128738 -0.00370557 0.0280000 -3.81130e-06 -2.63276e-06 1.000000 0.0166577 1.00000 
-0.00128760 -0.00370580 0.0840000 -4.30779e-06 -3.17494e-06 1.000000 0.0162401 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.000217343 -0.00229435 -0.140000 7.21174e-07 -2.78151e-06 1.000000 0.0144316 1.00000 
0.000217416 -0.00229457 -0.0840000 1.60877e-08 -2.85459e-06 1.000000 0.0136336 1.00000 
0.000217436 -0.00229466 -0.0280000 2.76273e-06 -3.78525e-06 1.000000 0.0151461 1.00000 
0.000217631 -0.00229494 0.0280000 3.53744e-06 -4.34953e-06 1.000000 0.0158150 1.00000 
0.000217889 -0.00229513 0.0840000 3.52531e-06 -4.90735e-06 1.000000 0.0222562 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0113662 -0.00489173 -0.140000 2.57444e-05 -1.16090e-05 1.000000 0.0177505 1.00000 
0.0113676 -0.00489245 -0.0840000 2.58448e-05 -1.14821e-05 1.000000 0.0447772 1.00000 
0.0113690 -0.00489302 -0.0280000 2.49307e-05 -1.15100e-05 1.000000 0.0218065 1.00000 
0.0113704 -0.00489373 0.0280000 2.76930e-05 -1.03438e-05 1.000000 0.0225722 1.00000 
0.0113720 -0.00489434 0.0840000 2.80839e-05 -8.92554e-06 1.000000 0.0732497 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00292726 0.00878833 -0.140000 -5.25974e-06 1.51113e-05 1.000000 0.0141679 1.00000 
-0.00292749 0.00878913 -0.0840000 -5.32701e-06 1.53731e-05 1.000000 0.0141720 1.00000 
-0.00292778 0.00879006 -0.0280000 -4.38787e-06 1.63231e-05 1.000000 0.0119219 1.00000 
-0.00292808 0.00879093 0.0280000 -5.65710e-06 2.06325e-05 1.000000 0.0141940 1.00000 
-0.00292845 0.00879215 0.0840000 -4.96390e-06 2.12144e-05 1.000000 0.0137237 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00421081 -0.00288748 -0.140000 -5.55588e-06 1.60411e-06 1.000000 0.00931994 1.00000 
-0.00421103 -0.00288736 -0.0921490 -7.57371e-06 -6.56999e-08 1.000000 0.0154472 1.00000 
-0.00421148 -0.00288743 -0.0361490 -9.24778e-06 -1.48057e-06 1.000000 0.0151725 1.00000 
-0.00421201 -0.00288744 0.0198510 -1.05932e-05 -4.18214e-07 1.000000 0.0215077 1.00000 
-0.00421268 -0.00288745 0.0758510 -1.26256e-05 -4.97478e-07 1.000000 0.0473962 1.00000 
-0.00421346 -0.00288745 0.131851 -1.16759e-05 1.26354e-06 1.000000 0.00126808 1.00000 
-0.00421103 -0.00288736 -0.0921490 0.0928628 0.917743 0.386167 0.0243965 13.0000 
0.000917301 0.0397593 -0.0734827 0.675325 0.539302 -0.503080 0.0588807 13.0000 
0.0152961 0.0754106 -0.105182 -0.450676 -0.753339 0.478928 0.0648003 13.0000 
-0.00513708 0.0622273 -0.0706580 -0.00350035 0.860642 -0.509198 0.0310387 13.0000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00521977 -0.00899128 -0.140000 -1.20332e-05 -1.15157e-05 1.000000 0.0193853 1.00000 
-0.00522038 -0.00899197 -0.0840000 -1.24894e-05 -1.26890e-05 1.000000 0.0118162 1.00000 
-0.00522101 -0.00899271 -0.0280000 -1.34480e-05 -1.11621e-05 1.000000 0.0203277 1.00000 
-0.00522184 -0.00899331 0.0280000 -1.37041e-05 -9.89821e-06 1.000000 0.0199046 1.00000 
-0.00522264 -0.00899393 0.0840000 -1.41873e-05 -1.10627e-05 1.000000 0.0337679 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.000966550 0.0222486 -0.140000 -1.19256e-06 4.05981e-05 1.000000 0.0167624 1.00000 
-0.000966640 0.0222508 -0.0840000 -1.75222e-06 4.10722e-05 1.000000 0.00991320 1.00000 
-0.000966692 0.0222530 -0.0280000 -2.54975e-06 4.10137e-05 1.000000 0.0278399 1.00000 
-0.000966769 0.0222554 0.0280000 -6.11403e-07 3.91106e-05 1.000000 0.0200142 1.00000 
-0.000966846 0.0222575 0.0840000 -1.01373e-06 3.79428e-05 1.000000 0.0147476 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00860817 -0.00197380 -0.140000 -1.44016e-05 5.27046e-07 1.000000 0.0159916 1.00000 
-0.00860904 -0.00197375 -0.0840000 -1.39841e-05 1.13800e-06 1.000000 0.0439121 1.00000 
-0.00860980 -0.00197375 -0.0280000 -1.43365e-05 9.00616e-07 1.000000 0.0437009 1.00000 
-0.00861053 -0.00197372 0.0280000 -2.07675e-05 6.21803e-07 1.000000 0.0136599 1.00000 
-0.00861176 -0.00197371 0.0840000 -1.77778e-05 -1.61802e-06 1.000000 0.0196313 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00306846 0.0161408 -0.140000 -7.02058e-06 2.93131e-05 1.000000 0.0159843 1.00000 
-0.00306879 0.0161424 -0.0840000 -6.73943e-06 2.85579e-05 1.000000 0.0140140 1.00000 
-0.00306911 0.0161440 -0.0280000 -6.63566e-06 2.96574e-05 1.000000 0.0163950 1.00000 
-0.00306943 0.0161456 0.0280000 -7.47190e-06 2.68668e-05 1.000000 0.0243390 1.00000 
-0.00306989 0.0161470 0.0840000 -6.78445e-06 2.66404e-05 1.000000 0.0125248 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00431311 0.0118874 -0.140000 7.15921e-06 1.67808e-05 1.000000 0.0150940 1.00000 
0.00431358 0.0118883 -0.0840000 9.06954e-06 1.29793e-05 1.000000 0.0140935 1.00000 
0.00431408 0.0118891 -0.0280000 8.19210e-06 1.26878e-05 1.000000 0.00961708 1.00000 
0.00431454 0.0118899 0.0280000 8.48454e-06 1.24135e-05 1.000000 0.0121504 1.00000 
0.00431508 0.0118905 0.0840000 6.98272e-06 1.41865e-05 1.000000 0.0146001 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00102228 -0.0175159 -0.140000 -6.74678e-06 -3.48722e-05 1.000000 0.0162164 1.00000 
0.00102183 -0.0175178 -0.0840000 -4.84776e-06 -3.12489e-05 1.000000 0.0130079 1.00000 
0.00102151 -0.0175197 -0.0280000 -8.57285e-06 -3.70510e-05 1.000000 0.0282761 1.00000 
0.00102099 -0.0175218 0.0280000 -7.95577e-06 -3.75076e-05 1.000000 0.0171335 1.00000 
0.00102047 -0.0175239 0.0840000 -8.46141e-06 -3.76013e-05 1.000000 0.0107578 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00890496 0.00173571 -0.140000 2.40285e-05 2.02647e-06 1.000000 0.0201506 1.00000 
0.00890634 0.00173590 -0.0840000 2.31591e-05 3.46316e-06 1.000000 0.0148880 1.00000 
0.00890769 0.00173614 -0.0280000 2.30157e-05 5.35663e-06 1.000000 0.0111570 1.00000 
0.00890891 0.00173645 0.0280000 2.40514e-05 4.48212e-06 1.000000 0.0159406 1.00000 
0.00891022 0.00173664 0.0840000 2.40843e-05 4.40032e-06 1.000000 0.0126080 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0127180 0.00537379 -0.140000 3.13571e-05 1.44256e-05 1.000000 0.0159432 1.00000 
0.0127197 0.00537453 -0.0840000 3.14974e-05 1.54673e-05 1.000000 0.0163485 1.00000 
0.0127214 0.00537536 -0.0280000 3.16753e-05 1.56803e-05 1.000000 0.0117931 1.00000 
0.0127231 0.00537618 0.0280000 3.13310e-05 1.59219e-05 1.000000 0.0187869 1.00000 
0.0127248 0.00537710 0.0840000 3.32314e-05 1.40982e-05 1.000000 0.0135053 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0225595 0.00628713 -0.140000 -5.29715e-05 1.69460e-05 1.000000 0.0173180 1.00000 
-0.0225625 0.00628803 -0.0840000 -5.29675e-05 1.85037e-05 1.000000 0.0278196 1.00000 
-0.0225655 0.00628913 -0.0280000 -5.30212e-05 1.75960e-05 1.000000 0.0156499 1.00000 
-0.0225684 0.00629007 0.0280000 -5.20955e-05 1.80430e-05 1.000000 0.0117532 1.00000 
-0.0225713 0.00629115 0.0840000 -5.03197e-05 1.93691e-05 1.000000 0.0132365 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00779261 -0.00580864 -0.140000 -9.36590e-06 -8.23405e-06 1.000000 0.0159547 1.00000 
-0.00779313 -0.00580918 -0.0840000 -1.22947e-05 -6.69114e-06 1.000000 0.0117351 1.00000 
-0.00779386 -0.00580962 -0.0280000 -1.26217e-05 -7.39775e-06 1.000000 0.0204451 1.00000 
-0.00779455 -0.00581011 0.0280000 -1.28388e-05 -7.86007e-06 1.000000 0.0136920 1.00000 
-0.00779529 -0.00581047 0.0840000 -1.30885e-05 -8.20226e-06 1.000000 0.0131621 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00369346 -0.00108873 -0.140000 1.22372e-05 8.36567e-06 1.000000 0.0133576 1.00000 
0.00369416 -0.00108834 -0.0840000 1.33394e-05 7.83749e-06 1.000000 0.0135775 1.00000 
0.00369493 -0.00108797 -0.0280000 1.17222e-05 8.70231e-06 1.000000 0.0199267 1.00000 
0.00369564 -0.00108753 0.0280000 1.24011e-05 9.64617e-06 1.000000 0.0145341 1.00000 
0.00369636 -0.00108706 0.0840000 1.21895e-05 1.12926e-05 1.000000 0.0194649 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00235744 0.00390177 -0.140000 -4.94836e-06 8.72562e-06 1.000000 0.0169405 1.00000 
-0.00235777 0.00390231 -0.0840000 -6.35020e-06 9.00506e-06 1.000000 0.0132360 1.00000 
-0.00235805 0.00390285 -0.0280000 -5.74288e-06 9.10709e-06 1.000000 0.0135686 1.00000 
-0.00235841 0.00390329 0.0280000 -6.23335e-06 8.73618e-06 1.000000 0.0286811 1.00000 
-0.00235873 0.00390385 0.0840000 -4.84652e-06 6.29038e-06 1.000000 0.0143234 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0110009 0.00176587 -0.140000 2.47493e-05 4.78318e-06 1.000000 0.0122453 1.00000 
0.0110024 0.00176620 -0.0840000 3.19908e-05 4.87288e-06 1.000000 0.0199907 1.00000 
0.0110041 0.00176643 -0.0280000 3.44116e-05 1.80185e-06 1.000000 0.0129094 1.00000 
0.0110061 0.00176659 0.0280000 3.32914e-05 2.04549e-07 1.000000 0.0141249 1.00000 
0.0110079 0.00176668 0.0840000 3.13363e-05 -8.86805e-07 1.000000 0.0176585 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00227689 0.00645185 -0.140000 3.76842e-06 1.30419e-05 1.000000 0.0171148 1.00000 
0.00227702 0.00645257 -0.0840000 3.51943e-06 1.31371e-05 1.000000 0.0113718 1.00000 
0.00227729 0.00645334 -0.0280000 3.72758e-06 1.45234e-05 1.000000 0.0189363 1.00000 
0.00227750 0.00645423 0.0280000 4.27617e-06 1.38032e-05 1.000000 0.0260763 1.00000 
0.00227767 0.00645497 0.0840000 6.89048e-06 1.43672e-05 1.000000 0.0121005 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.000733061 0.00310756 -0.140000 -4.02798e-06 3.79100e-06 1.000000 0.0207024 1.00000 
-0.000733284 0.00310769 -0.0840000 -5.27825e-06 4.29544e-06 1.000000 0.0272480 1.00000 
-0.000733514 0.00310797 -0.0280000 -6.84962e-06 3.36478e-06 1.000000 0.0131408 1.00000 
-0.000733829 0.00310813 0.0280000 -6.72226e-06 2.56539e-06 1.000000 0.0396357 1.00000 
-0.000734142 0.00310823 0.0840000 -7.12629e-06 3.23822e-06 1.000000 0.0197858 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00178764 -0.0157915 -0.140000 7.36650e-06 -2.59925e-05 1.000000 0.0161151 1.00000 
0.00178813 -0.0157930 -0.0840000 6.73563e-06 -2.57433e-05 1.000000 0.0120533 1.00000 
0.00178843 -0.0157944 -0.0280000 6.91311e-06 -2.75823e-05 1.000000 0.0173519 1.00000 
0.00178874 -0.0157960 0.0280000 6.78136e-06 -2.82704e-05 1.000000 0.0163088 1.00000 
0.00178918 -0.0157976 0.0840000 6.47651e-06 -2.77410e-05 1.000000 0.0254406 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00360409 -0.00584029 -0.140000 5.63176e-06 -1.31115e-05 1.000000 0.0141482 1.00000 
0.00360440 -0.00584110 -0.0840000 4.95201e-06 -1.24203e-05 1.000000 0.0153273 1.00000 
0.00360466 -0.00584172 -0.0280000 3.87472e-06 -1.35816e-05 1.000000 0.0192852 1.00000 
0.00360485 -0.00584241 0.0280000 7.50306e-07 -1.66128e-05 1.000000 0.0395241 1.00000 
0.00360485 -0.00584340 0.0840000 -1.66706e-06 -1.66021e-05 1.000000 0.0196892 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0111013 -0.0117321 -0.140000 -2.36297e-05 -2.33473e-05 1.000000 0.0138614 1.00000 
-0.0111027 -0.0117333 -0.0840000 -2.29062e-05 -2.26362e-05 1.000000 0.0200414 1.00000 
-0.0111039 -0.0117346 -0.0280000 -2.31643e-05 -2.09955e-05 1.000000 0.0215771 1.00000 
-0.0111052 -0.0117357 0.0280000 -2.30396e-05 -2.07956e-05 1.000000 0.0125282 1.00000 
-0.0111064 -0.0117368 0.0840000 -2.35057e-05 -2.25937e-05 1.000000 0.0124293 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00305363 0.0149108 -0.140000 1.16539e-05 2.54460e-05 1.000000 0.0276105 1.00000 
0.00305432 0.0149123 -0.0840000 8.68304e-06 2.81150e-05 1.000000 0.0274222 1.00000 
0.00305481 0.0149140 -0.0280000 8.73288e-06 2.74802e-05 1.000000 0.0183043 1.00000 
0.00305525 0.0149156 0.0280000 7.81902e-06 2.81719e-05 1.000000 0.0167219 1.00000 
0.00305564 0.0149171 0.0840000 7.77170e-06 2.78659e-05 1.000000 0.0329032 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00239868 -0.000687116 -0.140000 1.18028e-06 -5.64410e-06 1.000000 0.0198186 1.00000 
0.00239882 -0.000687423 -0.0840000 1.63380e-06 -1.72586e-06 1.000000 0.0222744 1.00000 
0.00239893 -0.000687592 -0.0280000 2.16452e-06 -2.30634e-06 1.000000 0.0129701 1.00000 
0.00239899 -0.000687673 0.0280000 2.23740e-06 -1.72594e-06 1.000000 0.0210507 1.00000 
0.00239917 -0.000687709 0.0840000 1.13097e-06 -2.61779e-07 1.000000 0.0618542 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.000261342 0.00458247 -0.140000 1.35125e-06 6.40450e-06 1.000000 0.0125018 1.00000 
-0.000261194 0.00458285 -0.0840000 4.22304e-06 7.94249e-06 1.000000 0.0153041 1.00000 
-0.000260914 0.00458324 -0.0280000 4.62240e-06 7.06361e-06 1.000000 0.0197007 1.00000 
-0.000260686 0.00458370 0.0280000 5.19471e-06 5.33971e-06 1.000000 0.0150252 1.00000 
-0.000260320 0.00458401 0.0840000 3.79690e-06 5.99867e-06 1.000000 0.0156462 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0124313 0.00972754 -0.140000 -1.91544e-05 2.17106e-05 1.000000 0.0134901 1.00000 
-0.0124325 0.00972880 -0.0840000 -1.96877e-05 2.54899e-05 1.000000 0.0216789 1.00000 
-0.0124336 0.00973029 -0.0280000 -1.96253e-05 2.39985e-05 1.000000 0.0127969 1.00000 
-0.0124347 0.00973170 0.0280000 -1.98674e-05 2.11364e-05 1.000000 0.0464693 1.00000 
-0.0124358 0.00973296 0.0840000 -2.54060e-05 2.13837e-05 1.000000 0.0187239 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0115843 -0.00632009 -0.140000 2.96447e-05 -9.83761e-06 1.000000 0.0108802 1.00000 
0.0115860 -0.00632060 -0.0840000 2.89798e-05 -1.22817e-05 1.000000 0.0121055 1.00000 
0.0115877 -0.00632131 -0.0280000 2.95987e-05 -1.28292e-05 1.000000 0.0193014 1.00000 
0.0115894 -0.00632210 0.0280000 2.80195e-05 -1.32247e-05 1.000000 0.0204164 1.00000 
0.0115909 -0.00632282 0.0840000 2.73387e-05 -1.25842e-05 1.000000 0.0158527 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.00300168 0.000249627 -0.140000 -9.46468e-07 2.62946e-06 1.000000 0.0150906 1.00000 
-0.00300180 0.000249780 -0.0840000 -1.69109e-06 2.61496e-06 1.000000 0.0199381 1.00000 
-0.00300184 0.000249978 -0.0280000 -2.53879e-06 2.71236e-06 1.000000 0.0276399 1.00000 
-0.00300200 0.000250055 0.0280000 -3.59778e-06 4.56385e-06 1.000000 0.0157531 1.00000 
-0.00300215 0.000250370 0.0840000 -3.14921e-06 4.68746e-06 1.000000 0.0150009 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0118847 0.0168325 -0.140000 2.67086e-05 3.31912e-05 1.000000 0.0171065 1.00000 
0.0118862 0.0168344 -0.0840000 2.53155e-05 3.16773e-05 1.000000 0.000896236 1.00000 
0.0118864 0.0168347 -0.0759812 2.61834e-05 2.82350e-05 1.000000 0.0184445 1.00000 
0.0118879 0.0168363 -0.0199812 2.73621e-05 3.13205e-05 1.000000 0.0307949 1.00000 
0.0118894 0.0168381 0.0360188 2.78717e-05 3.13660e-05 1.000000 0.0106994 1.00000 
0.0118909 0.0168399 0.0920188 2.80646e-05 3.10700e-05 1.000000 0.0152772 1.00000 
0.0118864 0.0168347 -0.0759812 0.659342 0.634453 0.403407 0.0427015 14.0000 
0.0441437 0.0383208 -0.0434077 0.645216 0.510790 0.568146 0.0316464 14.0000 
0.0699059 0.0442088 0.00124951 0.0141673 0.805190 0.592848 0.0301752 14.0000 
0.0680949 0.0789243 0.0236705 -0.697907 0.203805 0.686578 0.0612512 14.0000 
0.0591981 0.0828346 0.0648428 -0.601487 -0.0336315 0.798175 0.0329118 14.0000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00398275 -0.0133423 -0.140000 9.98507e-06 -2.08138e-05 1.000000 0.0131067 1.00000 
0.00398328 -0.0133434 -0.0840000 9.35564e-06 -2.15966e-05 1.000000 0.0225825 1.00000 
0.00398383 -0.0133447 -0.0280000 8.44816e-06 -2.17224e-05 1.000000 0.0134776 1.00000 
0.00398422 -0.0133459 0.0280000 7.04138e-06 -2.20662e-05 1.000000 0.0216035 1.00000 
0.00398468 -0.0133472 0.0840000 7.78881e-06 -2.18917e-05 1.000000 0.0120456 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.00657006 0.00462577 -0.140000 1.10458e-05 -1.15318e-06 1.000000 0.0147791 1.00000 
0.00657073 0.00462564 -0.0840000 1.19218e-05 -1.74175e-06 1.000000 0.0178619 1.00000 
0.00657147 0.00462553 -0.0280000 1.32999e-05 -1.63424e-06 1.000000 0.0139717 1.00000 
0.00657216 0.00462539 0.0280000 1.01526e-05 -4.34639e-06 1.000000 0.0110132 1.00000 
0.00657280 0.00462515 0.0840000 1.15816e-05 -2.96796e-06 1.000000 0.0185975 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.000889714 0.00937178 -0.140000 3.42848e-06 1.79814e-05 1.000000 0.0145919 1.00000 
0.000889834 0.00937282 -0.0840000 3.46436e-06 1.40223e-05 1.000000 0.0198152 1.00000 
0.000890056 0.00937367 -0.0280000 3.33301e-06 1.69485e-05 1.000000 0.0185125 1.00000 
0.000890299 0.00937467 0.0280000 2.72982e-06 1.71503e-05 1.000000 0.0123374 1.00000 
0.000890510 0.00937558 0.0840000 2.48763e-06 1.66125e-05 1.000000 0.0162521 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.0175470 -0.00268632 -0.140000 3.65042e-05 -7.49894e-06 1.000000 0.0396087 1.00000 
0.0175490 -0.00268668 -0.0840000 3.68040e-05 -9.43392e-06 1.000000 0.0280445 1.00000 
0.0175510 -0.00268719 -0.0280000 3.78042e-05 -1.03341e-05 1.000000 0.0301545 1.00000 
0.0175532 -0.00268774 0.0280000 3.73108e-05 -1.18405e-05 1.000000 0.0246604 1.00000 
0.0175553 -0.00268833 0.0840000 3.73652e-05 -1.39442e-05 1.000000 0.0178842 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
0.000305417 -0.00561755 -0.140000 4.21315e-06 -1.02992e-05 1.000000 0.0147006 1.00000 
0.000305728 -0.00561813 -0.0840000 5.54829e-06 -8.90056e-06 1.000000 0.0183511 1.00000 
0.000306107 -0.00561860 -0.0280000 4.51115e-06 -7.77027e-06 1.000000 0.0295196 1.00000 
0.000306435 -0.00561903 0.0280000 3.13840e-06 -8.61402e-06 1.000000 0.0144255 1.00000 
0.000306600 -0.00561958 0.0840000 1.88296e-06 -1.19446e-05 1.000000 0.0151856 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0127566 0.00621866 -0.140000 -1.87992e-05 1.78297e-05 1.000000 0.0139124 1.00000 
-0.0127576 0.00621968 -0.0840000 -1.71712e-05 1.49070e-05 1.000000 0.00918612 1.00000 
-0.0127586 0.00622058 -0.0280000 -1.73128e-05 1.43873e-05 1.000000 0.0134432 1.00000 
-0.0127596 0.00622139 0.0280000 -1.71432e-05 1.54666e-05 1.000000 0.00984363 1.00000 
-0.0127605 0.00622229 0.0840000 -1.57574e-05 1.62716e-05 1.000000 0.0165172 1.00000 
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 
-0.0233440 -0.00337788 -0.140000 -4.37841e-05 -6.93853e-06 1.000000 0.130623 1.00000 
-0.0233465 -0.00337822 -0.0840000 -4.35355e-05 -5.79545e-06 1.000000 0.0148318 1.00000 
-0.0233489 -0.00337848 -0.0280000 -4.55626e-05 -6.18956e-06 1.000000 0.0127475 1.00000 
-0.0233515 -0.00337886 0.0280000 -4.65432e-05 -8.54250e-06 1.000000 0.0212076 1.00000 
