0 0 0 -2 LI_S01_C_M1_C2
0 0 0 -3 LI_S01_C_M2_C3
0 0 0 -4 LI_S01_C_M2_C4
0 0 0 -5 LI_S01_C_M3_C5
0 0 0 -6 LI_S01_C_M3_C6
0 0 0 -7 LI_S01_C_M4_C7_1
0 0 0 -8 LI_S01_C_M4_C7_2
0 0 0 -9 LI_S01_C_M4_C8_1
0 0 0 -10 LI_S01_C_M4_C8_2
0 0 1 9 LI_S02_A_M4_A8_2
0 0 1 8 LI_S02_A_M4_A8_1
0 0 1 7 LI_S02_A_M4_A7_2
0 0 1 6 LI_S02_A_M4_A7_1
0 0 1 5 LI_S02_A_M3_A6
0 0 1 4 LI_S02_A_M3_A5
0 0 1 3 LI_S02_A_M2_A4
0 0 1 2 LI_S02_A_M2_A3
0 0 1 1 LI_S02_A_M1_A2
0 0 1 0 LI_S02_A_M1_A1
0 0 1 -1 LI_S02_C_M1_C1
0 0 1 -2 LI_S02_C_M1_C2
0 0 1 -3 LI_S02_C_M2_C3
0 0 1 -4 LI_S02_C_M2_C4
0 0 1 -5 LI_S02_C_M3_C5
0 0 1 -6 LI_S02_C_M3_C6
0 0 1 -7 LI_S02_C_M4_C7_1
0 0 1 -8 LI_S02_C_M4_C7_2
0 0 1 -9 LI_S02_C_M4_C8_1
0 0 1 -10 LI_S02_C_M4_C8_2
0 0 2 9 LI_S03_A_M4_A8_2
0 0 2 8 LI_S03_A_M4_A8_1
0 0 2 7 LI_S03_A_M4_A7_2
0 0 2 6 LI_S03_A_M4_A7_1
0 0 2 5 LI_S03_A_M3_A6
0 0 2 4 LI_S03_A_M3_A5
0 0 2 3 LI_S03_A_M2_A4
0 0 2 2 LI_S03_A_M2_A3
0 0 2 1 LI_S03_A_M1_A2
0 0 2 0 LI_S03_A_M1_A1
0 0 2 -1 LI_S03_C_M1_C1
0 0 2 -2 LI_S03_C_M1_C2
0 0 2 -3 LI_S03_C_M2_C3
0 0 2 -4 LI_S03_C_M2_C4
0 0 2 -5 LI_S03_C_M3_C5
0 0 2 -6 LI_S03_C_M3_C6
0 0 2 -7 LI_S03_C_M4_C7_1
0 0 2 -8 LI_S03_C_M4_C7_2
0 0 2 -9 LI_S03_C_M4_C8_1
0 0 2 -10 LI_S03_C_M4_C8_2
0 0 3 9 LI_S04_A_M4_A8_2
0 0 3 8 LI_S04_A_M4_A8_1
0 0 3 7 LI_S04_A_M4_A7_2
0 0 3 6 LI_S04_A_M4_A7_1
0 0 3 5 LI_S04_A_M3_A6
0 0 3 4 LI_S04_A_M3_A5
0 0 3 3 LI_S04_A_M2_A4
0 0 3 2 LI_S04_A_M2_A3
0 0 3 1 LI_S04_A_M1_A2
0 0 3 0 LI_S04_A_M1_A1
0 0 3 -1 LI_S04_C_M1_C1
0 0 3 -2 LI_S04_C_M1_C2
0 0 3 -3 LI_S04_C_M2_C3
0 0 3 -4 LI_S04_C_M2_C4
0 0 3 -5 LI_S04_C_M3_C5
0 0 3 -6 LI_S04_C_M3_C6
0 0 3 -7 LI_S04_C_M4_C7_1
0 0 3 -8 LI_S04_C_M4_C7_2
0 0 3 -9 LI_S04_C_M4_C8_1
0 0 3 -10 LI_S04_C_M4_C8_2
0 0 4 9 LI_S05_A_M4_A8_2
0 0 4 8 LI_S05_A_M4_A8_1
0 0 4 7 LI_S05_A_M4_A7_2
0 0 4 6 LI_S05_A_M4_A7_1
0 0 4 5 LI_S05_A_M3_A6
0 0 4 4 LI_S05_A_M3_A5
0 0 4 3 LI_S05_A_M2_A4
0 0 4 2 LI_S05_A_M2_A3
0 0 4 1 LI_S05_A_M1_A2
0 0 4 0 LI_S05_A_M1_A1
0 0 4 -1 LI_S05_C_M1_C1
0 0 4 -2 LI_S05_C_M1_C2
0 0 4 -3 LI_S05_C_M2_C3
0 0 4 -4 LI_S05_C_M2_C4
0 0 4 -5 LI_S05_C_M3_C5
0 0 4 -6 LI_S05_C_M3_C6
0 0 4 -7 LI_S05_C_M4_C7_1
0 0 4 -8 LI_S05_C_M4_C7_2
0 0 4 -9 LI_S05_C_M4_C8_1
0 0 4 -10 LI_S05_C_M4_C8_2
0 0 5 9 LI_S06_A_M4_A8_2
0 0 5 8 LI_S06_A_M4_A8_1
0 0 5 7 LI_S06_A_M4_A7_2
0 0 5 6 LI_S06_A_M4_A7_1
0 0 5 5 LI_S06_A_M3_A6
0 0 5 4 LI_S06_A_M3_A5
0 0 5 3 LI_S06_A_M2_A4
0 0 5 2 LI_S06_A_M2_A3
0 0 5 1 LI_S06_A_M1_A2
0 0 5 0 LI_S06_A_M1_A1
0 0 5 -1 LI_S06_C_M1_C1
0 0 5 -2 LI_S06_C_M1_C2
0 0 5 -3 LI_S06_C_M2_C3
0 0 5 -4 LI_S06_C_M2_C4
0 0 5 -5 LI_S06_C_M3_C5
0 0 5 -6 LI_S06_C_M3_C6
0 0 5 -7 LI_S06_C_M4_C7_1
0 0 5 -8 LI_S06_C_M4_C7_2
0 0 5 -9 LI_S06_C_M4_C8_1
0 0 5 -10 LI_S06_C_M4_C8_2
0 0 6 9 LI_S07_A_M4_A8_2
0 0 6 8 LI_S07_A_M4_A8_1
0 0 6 7 LI_S07_A_M4_A7_2
0 0 6 6 LI_S07_A_M4_A7_1
0 0 6 5 LI_S07_A_M3_A6
0 0 6 4 LI_S07_A_M3_A5
0 0 6 3 LI_S07_A_M2_A4
0 0 6 2 LI_S07_A_M2_A3
0 0 6 1 LI_S07_A_M1_A2
0 0 6 0 LI_S07_A_M1_A1
0 0 6 -1 LI_S07_C_M1_C1
0 0 6 -2 LI_S07_C_M1_C2
0 0 6 -3 LI_S07_C_M2_C3
0 0 6 -4 LI_S07_C_M2_C4
0 0 6 -5 LI_S07_C_M3_C5
0 0 6 -6 LI_S07_C_M3_C6
0 0 6 -7 LI_S07_C_M4_C7_1
0 0 6 -8 LI_S07_C_M4_C7_2
0 0 6 -9 LI_S07_C_M4_C8_1
0 0 6 -10 LI_S07_C_M4_C8_2
0 0 7 9 LI_S08_A_M4_A8_2
0 0 7 8 LI_S08_A_M4_A8_1
0 0 7 7 LI_S08_A_M4_A7_2
0 0 7 6 LI_S08_A_M4_A7_1
0 0 7 5 LI_S08_A_M3_A6
0 0 7 4 LI_S08_A_M3_A5
0 0 7 3 LI_S08_A_M2_A4
0 0 7 2 LI_S08_A_M2_A3
0 0 7 1 LI_S08_A_M1_A2
0 0 7 0 LI_S08_A_M1_A1
0 0 7 -1 LI_S08_C_M1_C1
0 0 7 -2 LI_S08_C_M1_C2
0 0 7 -3 LI_S08_C_M2_C3
0 0 7 -4 LI_S08_C_M2_C4
0 0 7 -5 LI_S08_C_M3_C5
0 0 7 -6 LI_S08_C_M3_C6
0 0 7 -7 LI_S08_C_M4_C7_1
0 0 7 -8 LI_S08_C_M4_C7_2
0 0 7 -9 LI_S08_C_M4_C8_1
0 0 7 -10 LI_S08_C_M4_C8_2
0 0 8 9 LI_S09_A_M4_A8_2
0 0 8 8 LI_S09_A_M4_A8_1
0 0 8 7 LI_S09_A_M4_A7_2
0 0 8 6 LI_S09_A_M4_A7_1
0 0 8 5 LI_S09_A_M3_A6
0 0 8 4 LI_S09_A_M3_A5
0 0 8 3 LI_S09_A_M2_A4
0 0 8 2 LI_S09_A_M2_A3
0 0 8 1 LI_S09_A_M1_A2
0 0 8 0 LI_S09_A_M1_A1
0 0 8 -1 LI_S09_C_M1_C1
0 0 8 -2 LI_S09_C_M1_C2
0 0 8 -3 LI_S09_C_M2_C3
0 0 8 -4 LI_S09_C_M2_C4
0 0 8 -5 LI_S09_C_M3_C5
0 0 8 -6 LI_S09_C_M3_C6
0 0 8 -7 LI_S09_C_M4_C7_1
0 0 8 -8 LI_S09_C_M4_C7_2
0 0 8 -9 LI_S09_C_M4_C8_1
0 0 8 -10 LI_S09_C_M4_C8_2
0 0 9 9 LI_S10_A_M4_A8_2
0 0 9 8 LI_S10_A_M4_A8_1
0 0 9 7 LI_S10_A_M4_A7_2
0 0 9 6 LI_S10_A_M4_A7_1
0 0 9 5 LI_S10_A_M3_A6
0 0 9 4 LI_S10_A_M3_A5
0 0 9 3 LI_S10_A_M2_A4
0 0 9 2 LI_S10_A_M2_A3
0 0 9 1 LI_S10_A_M1_A2
0 0 9 0 LI_S10_A_M1_A1
0 0 9 -1 LI_S10_C_M1_C1
0 0 9 -2 LI_S10_C_M1_C2
0 0 9 -3 LI_S10_C_M2_C3
0 0 9 -4 LI_S10_C_M2_C4
0 0 9 -5 LI_S10_C_M3_C5
0 0 9 -6 LI_S10_C_M3_C6
0 0 9 -7 LI_S10_C_M4_C7_1
0 0 9 -8 LI_S10_C_M4_C7_2
0 0 9 -9 LI_S10_C_M4_C8_1
0 0 9 -10 LI_S10_C_M4_C8_2
0 0 10 9 LI_S11_A_M4_A8_2
0 0 10 8 LI_S11_A_M4_A8_1
0 0 10 7 LI_S11_A_M4_A7_2
0 0 10 6 LI_S11_A_M4_A7_1
0 0 10 5 LI_S11_A_M3_A6
0 0 10 4 LI_S11_A_M3_A5
0 0 10 3 LI_S11_A_M2_A4
0 0 10 2 LI_S11_A_M2_A3
0 0 10 1 LI_S11_A_M1_A2
0 0 10 0 LI_S11_A_M1_A1
0 0 10 -1 LI_S11_C_M1_C1
0 0 10 -2 LI_S11_C_M1_C2
0 0 10 -3 LI_S11_C_M2_C3
0 0 10 -4 LI_S11_C_M2_C4
0 0 10 -5 LI_S11_C_M3_C5
0 0 10 -6 LI_S11_C_M3_C6
0 0 10 -7 LI_S11_C_M4_C7_1
0 0 10 -8 LI_S11_C_M4_C7_2
0 0 10 -9 LI_S11_C_M4_C8_1
0 0 10 -10 LI_S11_C_M4_C8_2
0 0 11 9 LI_S12_A_M4_A8_2
0 0 11 8 LI_S12_A_M4_A8_1
0 0 11 7 LI_S12_A_M4_A7_2
0 0 11 6 LI_S12_A_M4_A7_1
0 0 11 5 LI_S12_A_M3_A6
0 0 11 4 LI_S12_A_M3_A5
0 0 11 3 LI_S12_A_M2_A4
0 0 11 2 LI_S12_A_M2_A3
0 0 11 1 LI_S12_A_M1_A2
0 0 11 0 LI_S12_A_M1_A1
0 0 11 -1 LI_S12_C_M1_C1
0 0 11 -2 LI_S12_C_M1_C2
0 0 11 -3 LI_S12_C_M2_C3
0 0 11 -4 LI_S12_C_M2_C4
0 0 11 -5 LI_S12_C_M3_C5
0 0 11 -6 LI_S12_C_M3_C6
0 0 11 -7 LI_S12_C_M4_C7_1
0 0 11 -8 LI_S12_C_M4_C7_2
0 0 11 -9 LI_S12_C_M4_C8_1
0 0 11 -10 LI_S12_C_M4_C8_2
0 0 12 9 LI_S13_A_M4_A8_2
0 0 12 8 LI_S13_A_M4_A8_1
0 0 12 7 LI_S13_A_M4_A7_2
0 0 12 6 LI_S13_A_M4_A7_1
0 0 12 5 LI_S13_A_M3_A6
0 0 12 4 LI_S13_A_M3_A5
0 0 12 3 LI_S13_A_M2_A4
0 0 12 2 LI_S13_A_M2_A3
0 0 12 1 LI_S13_A_M1_A2
0 0 12 0 LI_S13_A_M1_A1
0 0 12 -1 LI_S13_C_M1_C1
0 0 12 -2 LI_S13_C_M1_C2
0 0 12 -3 LI_S13_C_M2_C3
0 0 12 -4 LI_S13_C_M2_C4
0 0 12 -5 LI_S13_C_M3_C5
0 0 12 -6 LI_S13_C_M3_C6
0 0 12 -7 LI_S13_C_M4_C7_1
0 0 12 -8 LI_S13_C_M4_C7_2
0 0 12 -9 LI_S13_C_M4_C8_1
0 0 12 -10 LI_S13_C_M4_C8_2
0 0 13 9 LI_S14_A_M4_A8_2
0 0 13 8 LI_S14_A_M4_A8_1
0 0 13 7 LI_S14_A_M4_A7_2
0 0 13 6 LI_S14_A_M4_A7_1
0 0 13 5 LI_S14_A_M3_A6
0 0 13 4 LI_S14_A_M3_A5
0 0 13 3 LI_S14_A_M2_A4
0 0 13 2 LI_S14_A_M2_A3
0 0 13 1 LI_S14_A_M1_A2
0 0 13 0 LI_S14_A_M1_A1
0 0 13 -1 LI_S14_C_M1_C1
0 0 13 -2 LI_S14_C_M1_C2
0 0 13 -3 LI_S14_C_M2_C3
0 0 13 -4 LI_S14_C_M2_C4
0 0 13 -5 LI_S14_C_M3_C5
0 0 13 -6 LI_S14_C_M3_C6
0 0 13 -7 LI_S14_C_M4_C7_1
0 0 13 -8 LI_S14_C_M4_C7_2
0 0 13 -9 LI_S14_C_M4_C8_1
0 0 13 -10 LI_S14_C_M4_C8_2
4 0 2 0 LI_S15_A_12_M1_A1
4 1 2 0 LI_S15_A_12_M1_A2
4 2 2 0 LI_S15_A_12_M1_A3
4 0 3 0 LI_S15_A_12_M2_A4
4 1 3 0 LI_S15_A_12_M2_A5
4 2 3 0 LI_S15_A_12_M2_A6
4 0 0 0 LI_S15_A_34_M3_A7
4 1 0 0 LI_S15_A_34_M3_A8
4 2 0 0 LI_S15_A_34_M3_A9
4 0 1 0 LI_S15_A_34_M4_A10
4 1 1 0 LI_S15_A_34_M4_A11
4 2 1 0 LI_S15_A_34_M4_A12
-4 0 2 0 LI_S15_C_12_M1_C1
-4 1 2 0 LI_S15_C_12_M1_C2
-4 2 2 0 LI_S15_C_12_M1_C3
-4 0 3 0 LI_S15_C_12_M2_C4
-4 1 3 0 LI_S15_C_12_M2_C5
-4 2 3 0 LI_S15_C_12_M2_C6
-4 0 0 0 LI_S15_C_34_M3_C7
-4 1 0 0 LI_S15_C_34_M3_C8
-4 2 0 0 LI_S15_C_34_M3_C9
-4 0 1 0 LI_S15_C_34_M4_C10
-4 1 1 0 LI_S15_C_34_M4_C11
-4 2 1 0 LI_S15_C_34_M4_C12
