6008 6026 6025 6025 6027 6009 6027 6009 49 78 0 11 11 11 11 11 11 11 11 
6008 6026 6025 6025 6027 6009 6027 6009 49 78 1 0 0 0 0 0 12 12 0 
6008 6026 6025 6025 6027 6009 6028 6010 49 78 0 11 11 11 11 11 11 11 11 
6008 6026 6025 6025 6027 6009 6028 6010 49 78 1 0 0 0 0 0 12 12 0 
6008 6026 6026 6026 6027 6009 6028 6010 49 79 0 11 11 11 11 11 12 12 11 
6008 6026 6026 6026 6028 6010 6028 6010 49 79 0 11 11 11 11 11 12 12 11 
6009 6009 6008 6008 6010 6010 6010 6010 60 80 0 11 11 11 11 10 12 12 10 
6009 6009 6008 6008 6010 6010 6010 6010 60 80 1 0 0 0 0 11 0 0 11 
6009 6009 6008 6008 6010 6010 6011 6011 60 80 0 11 11 11 11 10 12 12 10 
6009 6009 6008 6008 6010 6010 6011 6011 60 80 1 0 0 0 0 11 0 0 11 
6009 6009 6008 6026 6010 6010 6010 6010 57 80 0 11 11 11 11 10 12 12 10 
6009 6009 6008 6026 6010 6010 6010 6010 57 80 1 0 0 0 0 11 0 0 11 
6009 6009 6008 6026 6010 6010 6011 6011 57 80 0 11 11 11 11 10 12 12 10 
6009 6009 6008 6026 6010 6010 6011 6011 57 80 1 0 0 0 0 11 0 0 11 
6009 6009 6009 6009 6010 6010 6011 6011 60 81 0 11 11 11 11 10 12 12 10 
6009 6009 6009 6009 6010 6010 6011 6011 60 81 1 0 12 12 0 0 0 0 0 
6009 6009 6009 6009 6011 6011 6011 6011 60 81 0 11 11 11 11 10 12 12 10 
6009 6009 6009 6009 6011 6011 6011 6011 60 81 1 0 12 12 0 0 0 0 0 
6009 6009 6009 6027 6010 6010 6011 6011 57 81 0 11 11 11 11 10 12 12 10 
6009 6009 6009 6027 6010 6010 6011 6011 57 81 1 0 12 12 0 0 0 0 0 
6009 6009 6009 6027 6011 6011 6011 6011 57 81 0 11 11 11 11 10 12 12 10 
6009 6009 6009 6027 6011 6011 6011 6011 57 81 1 0 12 12 0 0 0 0 0 
6009 6009 6026 6026 6010 6010 6010 6010 55 80 0 11 11 11 11 10 12 12 10 
6009 6009 6026 6026 6010 6010 6010 6010 55 80 1 0 0 0 0 11 0 0 11 
6009 6009 6026 6026 6010 6010 6011 6011 55 80 0 11 11 11 11 10 12 12 10 
6009 6009 6026 6026 6010 6010 6011 6011 55 80 1 0 0 0 0 11 0 0 11 
6009 6009 6026 6026 6028 6010 6028 6010 51 80 0 11 11 11 11 10 12 12 10 
6009 6009 6026 6026 6028 6010 6028 6010 51 80 1 0 0 0 0 11 0 0 11 
6009 6009 6026 6026 6028 6010 6029 6011 51 80 0 11 11 11 11 10 12 12 10 
6009 6009 6026 6026 6028 6010 6029 6011 51 80 1 0 0 0 0 11 0 0 11 
6009 6009 6027 6027 6010 6010 6011 6011 55 81 0 11 11 11 11 10 12 12 10 
6009 6009 6027 6027 6010 6010 6011 6011 55 81 1 0 12 12 0 0 0 0 0 
6009 6009 6027 6027 6011 6011 6011 6011 55 81 0 11 11 11 11 10 12 12 10 
6009 6009 6027 6027 6011 6011 6011 6011 55 81 1 0 12 12 0 0 0 0 0 
6009 6009 6027 6027 6028 6010 6029 6011 51 81 0 11 11 11 11 10 12 12 10 
6009 6009 6027 6027 6028 6010 6029 6011 51 81 1 0 12 12 0 0 0 0 0 
6009 6009 6027 6027 6029 6011 6029 6011 51 81 0 11 11 11 11 10 12 12 10 
6009 6009 6027 6027 6029 6011 6029 6011 51 81 1 0 12 12 0 0 0 0 0 
6009 6027 6026 6026 6028 6010 6028 6010 49 80 0 11 11 11 11 10 12 12 10 
6009 6027 6026 6026 6028 6010 6028 6010 49 80 1 0 0 0 0 11 0 0 11 
6009 6027 6026 6026 6028 6010 6029 6011 49 80 0 11 11 11 11 10 12 12 10 
6009 6027 6026 6026 6028 6010 6029 6011 49 80 1 0 0 0 0 11 0 0 11 
6009 6027 6027 6027 6028 6010 6029 6011 49 81 0 11 11 11 11 10 12 12 10 
6009 6027 6027 6027 6028 6010 6029 6011 49 81 1 0 12 12 0 0 0 0 0 
6009 6027 6027 6027 6029 6011 6029 6011 49 81 0 11 11 11 11 10 12 12 10 
6009 6027 6027 6027 6029 6011 6029 6011 49 81 1 0 12 12 0 0 0 0 0 
6010 6010 6009 6009 6011 6011 6011 6011 59 82 0 11 12 12 11 10 12 12 10 
6010 6010 6009 6009 6011 6011 6012 6012 59 82 0 11 12 12 11 10 12 12 10 
6010 6010 6009 6027 6011 6011 6011 6011 57 82 0 11 12 12 11 10 12 12 10 
6010 6010 6009 6027 6011 6011 6012 6012 57 82 0 11 12 12 11 10 12 12 10 
6010 6010 6010 6010 6011 6011 6012 6012 59 83 0 11 12 12 11 10 12 12 10 
6010 6010 6010 6010 6012 6012 6012 6012 59 83 0 11 12 12 11 10 12 12 10 
6010 6010 6010 6028 6011 6011 6012 6012 57 83 0 11 12 12 11 10 12 12 10 
6010 6010 6010 6028 6012 6012 6012 6012 57 83 0 11 12 12 11 10 12 12 10 
6010 6010 6027 6027 6011 6011 6011 6011 55 82 0 11 12 12 11 10 12 12 10 
6010 6010 6027 6027 6011 6011 6012 6012 55 82 0 11 12 12 11 10 12 12 10 
6010 6010 6027 6027 6029 6011 6029 6011 51 82 0 11 12 12 11 10 12 12 10 
6010 6010 6027 6027 6029 6011 6030 6012 51 82 0 11 12 12 11 10 12 12 10 
6010 6010 6028 6028 6011 6011 6012 6012 55 83 0 11 12 12 11 10 12 12 10 
6010 6010 6028 6028 6012 6012 6012 6012 55 83 0 11 12 12 11 10 12 12 10 
6010 6010 6028 6028 6029 6011 6030 6012 51 83 0 11 12 12 11 10 12 12 10 
6010 6010 6028 6028 6030 6012 6030 6012 51 83 0 11 12 12 11 10 12 12 10 
6010 6028 6027 6027 6029 6011 6029 6011 49 82 0 11 12 12 11 10 12 12 10 
6010 6028 6027 6027 6029 6011 6030 6012 49 82 0 11 12 12 11 10 12 12 10 
6010 6028 6028 6028 6029 6011 6030 6012 49 83 0 11 12 12 11 10 12 12 10 
6010 6028 6028 6028 6030 6012 6030 6012 49 83 0 11 12 12 11 10 12 12 10 
6011 6011 6010 6010 6012 6012 6012 6012 59 84 0 10 12 12 10 10 12 12 10 
6011 6011 6010 6010 6012 6012 6012 6012 59 84 1 11 0 0 0 0 0 0 0 
6011 6011 6010 6010 6012 6012 6013 6013 59 84 0 10 12 12 10 10 12 12 10 
6011 6011 6010 6010 6012 6012 6013 6013 59 84 1 11 0 0 0 0 0 0 0 
6011 6011 6010 6028 6012 6012 6012 6012 57 84 0 10 12 12 10 10 12 12 10 
6011 6011 6010 6028 6012 6012 6012 6012 57 84 1 11 0 0 0 0 0 0 0 
6011 6011 6010 6028 6012 6012 6013 6013 57 84 0 10 12 12 10 10 12 12 10 
6011 6011 6010 6028 6012 6012 6013 6013 57 84 1 11 0 0 0 0 0 0 0 
6011 6011 6011 6011 6012 6012 6013 6013 59 85 0 10 12 12 10 10 12 12 10 
6011 6011 6011 6011 6013 6013 6013 6013 59 85 0 10 12 12 10 10 12 12 10 
6011 6011 6011 6029 6012 6012 6013 6013 57 85 0 10 12 12 10 10 12 12 10 
6011 6011 6011 6029 6013 6013 6013 6013 57 85 0 10 12 12 10 10 12 12 10 
6011 6011 6028 6028 6012 6012 6012 6012 55 84 0 10 12 12 10 10 12 12 10 
6011 6011 6028 6028 6012 6012 6012 6012 55 84 1 11 0 0 0 0 0 0 0 
6011 6011 6028 6028 6012 6012 6013 6013 55 84 0 10 12 12 10 10 12 12 10 
6011 6011 6028 6028 6012 6012 6013 6013 55 84 1 11 0 0 0 0 0 0 0 
6011 6011 6028 6028 6030 6012 6030 6012 51 84 0 10 12 12 10 10 12 12 10 
6011 6011 6028 6028 6030 6012 6030 6012 51 84 1 11 0 0 0 0 0 0 0 
6011 6011 6028 6028 6030 6012 6031 6013 51 84 0 10 12 12 10 10 12 12 10 
6011 6011 6028 6028 6030 6012 6031 6013 51 84 1 11 0 0 0 0 0 0 0 
6011 6011 6029 6029 6012 6012 6013 6013 55 85 0 10 12 12 10 10 12 12 10 
6011 6011 6029 6029 6013 6013 6013 6013 55 85 0 10 12 12 10 10 12 12 10 
6011 6011 6029 6029 6030 6012 6031 6013 51 85 0 10 12 12 10 10 12 12 10 
6011 6011 6029 6029 6031 6013 6031 6013 51 85 0 10 12 12 10 10 12 12 10 
6011 6029 6028 6028 6030 6012 6030 6012 49 84 0 10 12 12 10 10 12 12 10 
6011 6029 6028 6028 6030 6012 6030 6012 49 84 1 11 0 0 0 0 0 0 0 
6011 6029 6028 6028 6030 6012 6031 6013 49 84 0 10 12 12 10 10 12 12 10 
6011 6029 6028 6028 6030 6012 6031 6013 49 84 1 11 0 0 0 0 0 0 0 
6011 6029 6029 6029 6030 6012 6031 6013 49 85 0 10 12 12 10 10 12 12 10 
6011 6029 6029 6029 6031 6013 6031 6013 49 85 0 10 12 12 10 10 12 12 10 
6012 6012 6011 6011 6013 6013 6013 6013 59 86 0 10 12 12 10 10 12 12 10 
6012 6012 6011 6011 6013 6013 6014 6014 59 86 0 10 12 12 10 10 12 12 10 
6012 6012 6011 6029 6013 6013 6013 6013 57 86 0 10 12 12 10 10 12 12 10 
6012 6012 6011 6029 6013 6013 6014 6014 57 86 0 10 12 12 10 10 12 12 10 
6012 6012 6012 6012 6013 6013 6014 6014 59 87 0 10 12 12 10 10 12 12 10 
6012 6012 6012 6030 6013 6013 6014 6014 57 87 0 10 12 12 10 10 12 12 10 
6012 6012 6029 6029 6013 6013 6013 6013 55 86 0 10 12 12 10 10 12 12 10 
6012 6012 6029 6029 6013 6013 6014 6014 55 86 0 10 12 12 10 10 12 12 10 
6012 6012 6029 6029 6031 6013 6031 6013 51 86 0 10 12 12 10 10 12 12 10 
6012 6012 6029 6029 6031 6013 6032 6014 51 86 0 10 12 12 10 10 12 12 10 
6012 6012 6030 6030 6013 6013 6014 6014 55 87 0 10 12 12 10 10 12 12 10 
6012 6012 6030 6030 6031 6013 6032 6014 51 87 0 10 12 12 10 10 12 12 10 
6012 6030 6029 6029 6031 6013 6031 6013 49 86 0 10 12 12 10 10 12 12 10 
6012 6030 6029 6029 6031 6013 6032 6014 49 86 0 10 12 12 10 10 12 12 10 
6012 6030 6030 6030 6031 6013 6032 6014 49 87 0 10 12 12 10 10 12 12 10 
6019 6019 6019 6019 6020 6002 6021 6003 46 65 0 12 10 10 12 12 10 10 12 
6019 6019 6019 6019 6020 6020 6021 6021 42 65 0 12 10 10 12 12 10 10 12 
6019 6019 6019 6019 6021 6003 6021 6003 46 65 0 12 10 10 12 12 10 10 12 
6019 6019 6019 6019 6021 6021 6021 6021 42 65 0 12 10 10 12 12 10 10 12 
6019 6019 6019 6037 6020 6020 6021 6021 40 65 0 12 10 10 12 12 10 10 12 
6019 6019 6019 6037 6021 6021 6021 6021 40 65 0 12 10 10 12 12 10 10 12 
6019 6019 6037 6037 6020 6020 6021 6021 38 65 0 12 10 10 12 12 10 10 12 
6019 6019 6037 6037 6021 6021 6021 6021 38 65 0 12 10 10 12 12 10 10 12 
6019 6019 6037 6037 6038 6020 6039 6021 34 65 0 12 10 10 12 12 10 10 12 
6019 6019 6037 6037 6039 6021 6039 6021 34 65 0 12 10 10 12 12 10 10 12 
6019 6037 6037 6037 6038 6020 6039 6021 31 65 0 12 10 10 12 12 10 10 12 
6019 6037 6037 6037 6039 6021 6039 6021 31 65 0 12 10 10 12 12 10 10 12 
6020 6020 6019 6019 6021 6003 6021 6003 46 66 0 12 10 10 12 12 10 10 12 
6020 6020 6019 6019 6021 6003 6022 6004 46 66 0 12 10 10 12 12 10 10 12 
6020 6020 6019 6019 6021 6021 6021 6021 42 66 0 12 10 10 12 12 10 10 12 
6020 6020 6019 6019 6021 6021 6022 6022 42 66 0 12 10 10 12 12 10 10 12 
6020 6020 6019 6037 6021 6021 6021 6021 40 66 0 12 10 10 12 12 10 10 12 
6020 6020 6019 6037 6021 6021 6022 6022 40 66 0 12 10 10 12 12 10 10 12 
6020 6020 6020 6020 6021 6003 6022 6004 46 67 0 12 10 10 12 12 10 10 12 
6020 6020 6020 6020 6021 6021 6022 6022 42 67 0 12 10 10 12 12 10 10 12 
6020 6020 6020 6020 6022 6004 6022 6004 46 67 0 12 10 10 12 12 10 10 12 
6020 6020 6020 6020 6022 6022 6022 6022 42 67 0 12 10 10 12 12 10 10 12 
6020 6020 6020 6038 6021 6021 6022 6022 40 67 0 12 10 10 12 12 10 10 12 
6020 6020 6020 6038 6022 6022 6022 6022 40 67 0 12 10 10 12 12 10 10 12 
6020 6020 6037 6037 6021 6021 6021 6021 38 66 0 12 10 10 12 12 10 10 12 
6020 6020 6037 6037 6021 6021 6022 6022 38 66 0 12 10 10 12 12 10 10 12 
6020 6020 6037 6037 6039 6021 6039 6021 34 66 0 12 10 10 12 12 10 10 12 
6020 6020 6037 6037 6039 6021 6040 6022 34 66 0 12 10 10 12 12 10 10 12 
6020 6020 6038 6038 6021 6021 6022 6022 38 67 0 12 10 10 12 12 10 10 12 
6020 6020 6038 6038 6022 6022 6022 6022 38 67 0 12 10 10 12 12 10 10 12 
6020 6020 6038 6038 6039 6021 6040 6022 34 67 0 12 10 10 12 12 10 10 12 
6020 6020 6038 6038 6040 6022 6040 6022 34 67 0 12 10 10 12 12 10 10 12 
6020 6038 6037 6037 6039 6021 6039 6021 31 66 0 12 10 10 12 12 10 10 12 
6020 6038 6037 6037 6039 6021 6040 6022 31 66 0 12 10 10 12 12 10 10 12 
6020 6038 6038 6038 6039 6021 6040 6022 31 67 0 12 10 10 12 12 10 10 12 
6020 6038 6038 6038 6040 6022 6040 6022 31 67 0 12 10 10 12 12 10 10 12 
6021 6021 6020 6020 6022 6004 6022 6004 46 68 0 12 10 10 12 12 10 10 12 
6021 6021 6020 6020 6022 6004 6022 6004 46 68 1 0 0 0 0 0 11 11 0 
6021 6021 6020 6020 6022 6004 6023 6005 46 68 0 12 10 10 12 12 10 10 12 
6021 6021 6020 6020 6022 6004 6023 6005 46 68 1 0 0 0 0 0 11 11 0 
6021 6021 6020 6020 6022 6022 6022 6022 42 68 0 12 10 10 12 12 10 10 12 
6021 6021 6020 6020 6022 6022 6022 6022 42 68 1 0 0 0 0 0 11 11 0 
6021 6021 6020 6020 6022 6022 6023 6023 42 68 0 12 10 10 12 12 10 10 12 
6021 6021 6020 6020 6022 6022 6023 6023 42 68 1 0 0 0 0 0 11 11 0 
6021 6021 6020 6038 6022 6022 6022 6022 40 68 0 12 10 10 12 12 10 10 12 
6021 6021 6020 6038 6022 6022 6022 6022 40 68 1 0 0 0 0 0 11 11 0 
6021 6021 6020 6038 6022 6022 6023 6023 40 68 0 12 10 10 12 12 10 10 12 
6021 6021 6020 6038 6022 6022 6023 6023 40 68 1 0 0 0 0 0 11 11 0 
6021 6021 6021 6021 6022 6004 6023 6005 46 69 0 12 10 10 12 12 11 11 12 
6021 6021 6021 6021 6022 6022 6023 6023 42 69 0 12 10 10 12 12 11 11 12 
6021 6021 6021 6021 6023 6005 6023 6005 46 69 0 12 10 10 12 12 11 11 12 
6021 6021 6021 6021 6023 6023 6023 6023 42 69 0 12 10 10 12 12 11 11 12 
6021 6021 6021 6039 6022 6022 6023 6023 40 69 0 12 10 10 12 12 11 11 12 
6021 6021 6021 6039 6023 6023 6023 6023 40 69 0 12 10 10 12 12 11 11 12 
6021 6021 6038 6038 6022 6022 6022 6022 38 68 0 12 10 10 12 12 10 10 12 
6021 6021 6038 6038 6022 6022 6022 6022 38 68 1 0 0 0 0 0 11 11 0 
6021 6021 6038 6038 6022 6022 6023 6023 38 68 0 12 10 10 12 12 10 10 12 
6021 6021 6038 6038 6022 6022 6023 6023 38 68 1 0 0 0 0 0 11 11 0 
6021 6021 6038 6038 6040 6022 6040 6022 34 68 0 12 10 10 12 12 10 10 12 
6021 6021 6038 6038 6040 6022 6040 6022 34 68 1 0 0 0 0 0 11 11 0 
6021 6021 6038 6038 6040 6022 6041 6023 34 68 0 12 10 10 12 12 10 10 12 
6021 6021 6038 6038 6040 6022 6041 6023 34 68 1 0 0 0 0 0 11 11 0 
6021 6021 6039 6039 6022 6022 6023 6023 38 69 0 12 10 10 12 12 11 11 12 
6021 6021 6039 6039 6023 6023 6023 6023 38 69 0 12 10 10 12 12 11 11 12 
6021 6021 6039 6039 6040 6022 6041 6023 34 69 0 12 10 10 12 12 11 11 12 
6021 6021 6039 6039 6041 6023 6041 6023 34 69 0 12 10 10 12 12 11 11 12 
6021 6039 6038 6038 6040 6022 6040 6022 31 68 0 12 10 10 12 12 10 10 12 
6021 6039 6038 6038 6040 6022 6040 6022 31 68 1 0 0 0 0 0 11 11 0 
6021 6039 6038 6038 6040 6022 6041 6023 31 68 0 12 10 10 12 12 10 10 12 
6021 6039 6038 6038 6040 6022 6041 6023 31 68 1 0 0 0 0 0 11 11 0 
6021 6039 6039 6039 6040 6022 6041 6023 31 69 0 12 10 10 12 12 11 11 12 
6021 6039 6039 6039 6041 6023 6041 6023 31 69 0 12 10 10 12 12 11 11 12 
6022 6022 6021 6021 6023 6005 6023 6005 46 70 0 12 10 10 12 12 11 11 11 
6022 6022 6021 6021 6023 6005 6023 6005 46 70 1 0 0 0 0 0 0 0 12 
6022 6022 6021 6021 6023 6005 6024 6006 46 70 0 12 10 10 12 12 11 11 11 
6022 6022 6021 6021 6023 6005 6024 6006 46 70 1 0 0 0 0 0 0 0 12 
6022 6022 6021 6021 6023 6023 6023 6023 42 70 0 12 10 10 12 12 11 11 11 
6022 6022 6021 6021 6023 6023 6023 6023 42 70 1 0 0 0 0 0 0 0 12 
6022 6022 6021 6021 6023 6023 6024 6024 42 70 0 12 10 10 12 12 11 11 11 
6022 6022 6021 6021 6023 6023 6024 6024 42 70 1 0 0 0 0 0 0 0 12 
6022 6022 6021 6039 6023 6023 6023 6023 40 70 0 12 10 10 12 12 11 11 11 
6022 6022 6021 6039 6023 6023 6023 6023 40 70 1 0 0 0 0 0 0 0 12 
6022 6022 6021 6039 6023 6023 6024 6024 40 70 0 12 10 10 12 12 11 11 11 
6022 6022 6021 6039 6023 6023 6024 6024 40 70 1 0 0 0 0 0 0 0 12 
6022 6022 6022 6022 6023 6005 6024 6006 46 71 0 12 10 10 12 11 11 11 11 
6022 6022 6022 6022 6023 6005 6024 6006 46 71 1 0 11 11 0 12 0 0 0 
6022 6022 6022 6022 6023 6023 6024 6024 42 71 0 12 10 10 12 11 11 11 11 
6022 6022 6022 6022 6023 6023 6024 6024 42 71 1 0 11 11 0 12 0 0 0 
6022 6022 6022 6022 6024 6006 6024 6006 46 71 0 12 10 10 12 11 11 11 11 
6022 6022 6022 6022 6024 6006 6024 6006 46 71 1 0 11 11 0 12 0 0 0 
6022 6022 6022 6022 6024 6024 6024 6024 42 71 0 12 10 10 12 11 11 11 11 
6022 6022 6022 6022 6024 6024 6024 6024 42 71 1 0 11 11 0 12 0 0 0 
6022 6022 6022 6040 6023 6023 6024 6024 40 71 0 12 10 10 12 11 11 11 11 
6022 6022 6022 6040 6023 6023 6024 6024 40 71 1 0 11 11 0 12 0 0 0 
6022 6022 6022 6040 6024 6024 6024 6024 40 71 0 12 10 10 12 11 11 11 11 
6022 6022 6022 6040 6024 6024 6024 6024 40 71 1 0 11 11 0 12 0 0 0 
6022 6022 6039 6039 6023 6023 6023 6023 38 70 0 12 10 10 12 12 11 11 11 
6022 6022 6039 6039 6023 6023 6023 6023 38 70 1 0 0 0 0 0 0 0 12 
6022 6022 6039 6039 6023 6023 6024 6024 38 70 0 12 10 10 12 12 11 11 11 
6022 6022 6039 6039 6023 6023 6024 6024 38 70 1 0 0 0 0 0 0 0 12 
6022 6022 6039 6039 6041 6023 6041 6023 34 70 0 12 10 10 12 12 11 11 11 
6022 6022 6039 6039 6041 6023 6041 6023 34 70 1 0 0 0 0 0 0 0 12 
6022 6022 6039 6039 6041 6023 6042 6024 34 70 0 12 10 10 12 12 11 11 11 
6022 6022 6039 6039 6041 6023 6042 6024 34 70 1 0 0 0 0 0 0 0 12 
6022 6022 6040 6040 6023 6023 6024 6024 38 71 0 12 10 10 12 11 11 11 11 
6022 6022 6040 6040 6023 6023 6024 6024 38 71 1 0 11 11 0 12 0 0 0 
6022 6022 6040 6040 6024 6024 6024 6024 38 71 0 12 10 10 12 11 11 11 11 
6022 6022 6040 6040 6024 6024 6024 6024 38 71 1 0 11 11 0 12 0 0 0 
6022 6022 6040 6040 6041 6023 6042 6024 34 71 0 12 10 10 12 11 11 11 11 
6022 6022 6040 6040 6041 6023 6042 6024 34 71 1 0 11 11 0 12 0 0 0 
6022 6022 6040 6040 6042 6024 6042 6024 34 71 0 12 10 10 12 11 11 11 11 
6022 6022 6040 6040 6042 6024 6042 6024 34 71 1 0 11 11 0 12 0 0 0 
6022 6040 6039 6039 6041 6023 6041 6023 31 70 0 12 10 10 12 12 11 11 11 
6022 6040 6039 6039 6041 6023 6041 6023 31 70 1 0 0 0 0 0 0 0 12 
6022 6040 6039 6039 6041 6023 6042 6024 31 70 0 12 10 10 12 12 11 11 11 
6022 6040 6039 6039 6041 6023 6042 6024 31 70 1 0 0 0 0 0 0 0 12 
6022 6040 6040 6040 6041 6023 6042 6024 31 71 0 12 10 10 12 11 11 11 11 
6022 6040 6040 6040 6041 6023 6042 6024 31 71 1 0 11 11 0 12 0 0 0 
6022 6040 6040 6040 6042 6024 6042 6024 31 71 0 12 10 10 12 11 11 11 11 
6022 6040 6040 6040 6042 6024 6042 6024 31 71 1 0 11 11 0 12 0 0 0 
6023 6023 6022 6022 6024 6006 6024 6006 46 72 0 12 11 11 12 11 11 11 11 
6023 6023 6022 6022 6024 6006 6025 6007 46 72 0 12 11 11 12 11 11 11 11 
6023 6023 6022 6022 6024 6024 6024 6024 42 72 0 12 11 11 12 11 11 11 11 
6023 6023 6022 6022 6024 6024 6025 6025 42 72 0 12 11 11 12 11 11 11 11 
6023 6023 6022 6040 6024 6024 6024 6024 40 72 0 12 11 11 12 11 11 11 11 
6023 6023 6022 6040 6024 6024 6025 6025 40 72 0 12 11 11 12 11 11 11 11 
6023 6023 6023 6023 6024 6006 6025 6007 46 73 0 12 11 11 12 11 11 11 11 
6023 6023 6023 6023 6024 6024 6025 6025 42 73 0 12 11 11 12 11 11 11 11 
6023 6023 6023 6023 6025 6007 6025 6007 46 73 0 12 11 11 12 11 11 11 11 
6023 6023 6023 6023 6025 6025 6025 6025 42 73 0 12 11 11 12 11 11 11 11 
6023 6023 6023 6041 6024 6024 6025 6025 40 73 0 12 11 11 12 11 11 11 11 
6023 6023 6023 6041 6025 6025 6025 6025 40 73 0 12 11 11 12 11 11 11 11 
6023 6023 6040 6040 6024 6024 6024 6024 38 72 0 12 11 11 12 11 11 11 11 
6023 6023 6040 6040 6024 6024 6025 6025 38 72 0 12 11 11 12 11 11 11 11 
6023 6023 6040 6040 6042 6024 6042 6024 34 72 0 12 11 11 12 11 11 11 11 
6023 6023 6040 6040 6042 6024 6043 6025 34 72 0 12 11 11 12 11 11 11 11 
6023 6023 6041 6041 6024 6024 6025 6025 38 73 0 12 11 11 12 11 11 11 11 
6023 6023 6041 6041 6025 6025 6025 6025 38 73 0 12 11 11 12 11 11 11 11 
6023 6023 6041 6041 6042 6024 6043 6025 34 73 0 12 11 11 12 11 11 11 11 
6023 6023 6041 6041 6043 6025 6043 6025 34 73 0 12 11 11 12 11 11 11 11 
6023 6041 6040 6040 6042 6024 6042 6024 31 72 0 12 11 11 12 11 11 11 11 
6023 6041 6040 6040 6042 6024 6043 6025 31 72 0 12 11 11 12 11 11 11 11 
6023 6041 6041 6041 6042 6024 6043 6025 31 73 0 12 11 11 12 11 11 11 11 
6023 6041 6041 6041 6043 6025 6043 6025 31 73 0 12 11 11 12 11 11 11 11 
6024 6024 6023 6023 6025 6007 6025 6007 46 74 0 11 11 11 11 11 11 11 11 
6024 6024 6023 6023 6025 6007 6025 6007 46 74 1 12 0 0 0 0 0 0 0 
6024 6024 6023 6023 6025 6007 6026 6008 46 74 0 11 11 11 11 11 11 11 11 
6024 6024 6023 6023 6025 6007 6026 6008 46 74 1 12 0 0 0 0 0 0 0 
6024 6024 6023 6023 6025 6025 6025 6025 42 74 0 11 11 11 11 11 11 11 11 
6024 6024 6023 6023 6025 6025 6025 6025 42 74 1 12 0 0 0 0 0 0 0 
6024 6024 6023 6023 6025 6025 6026 6026 42 74 0 11 11 11 11 11 11 11 11 
6024 6024 6023 6023 6025 6025 6026 6026 42 74 1 12 0 0 0 0 0 0 0 
6024 6024 6023 6041 6025 6025 6025 6025 40 74 0 11 11 11 11 11 11 11 11 
6024 6024 6023 6041 6025 6025 6025 6025 40 74 1 12 0 0 0 0 0 0 0 
6024 6024 6023 6041 6025 6025 6026 6026 40 74 0 11 11 11 11 11 11 11 11 
6024 6024 6023 6041 6025 6025 6026 6026 40 74 1 12 0 0 0 0 0 0 0 
6024 6024 6024 6024 6025 6007 6026 6008 46 75 0 11 11 11 11 11 11 11 11 
6024 6024 6024 6024 6025 6025 6026 6026 42 75 0 11 11 11 11 11 11 11 11 
6024 6024 6024 6024 6026 6008 6026 6008 46 75 0 11 11 11 11 11 11 11 11 
6024 6024 6024 6024 6026 6026 6026 6026 42 75 0 11 11 11 11 11 11 11 11 
6024 6024 6024 6042 6025 6025 6026 6026 40 75 0 11 11 11 11 11 11 11 11 
6024 6024 6024 6042 6026 6026 6026 6026 40 75 0 11 11 11 11 11 11 11 11 
6024 6024 6041 6041 6025 6025 6025 6025 38 74 0 11 11 11 11 11 11 11 11 
6024 6024 6041 6041 6025 6025 6025 6025 38 74 1 12 0 0 0 0 0 0 0 
6024 6024 6041 6041 6025 6025 6026 6026 38 74 0 11 11 11 11 11 11 11 11 
6024 6024 6041 6041 6025 6025 6026 6026 38 74 1 12 0 0 0 0 0 0 0 
6024 6024 6041 6041 6043 6025 6043 6025 34 74 0 11 11 11 11 11 11 11 11 
6024 6024 6041 6041 6043 6025 6043 6025 34 74 1 12 0 0 0 0 0 0 0 
6024 6024 6041 6041 6043 6025 6044 6026 34 74 0 11 11 11 11 11 11 11 11 
6024 6024 6041 6041 6043 6025 6044 6026 34 74 1 12 0 0 0 0 0 0 0 
6024 6024 6042 6042 6025 6025 6026 6026 38 75 0 11 11 11 11 11 11 11 11 
6024 6024 6042 6042 6026 6026 6026 6026 38 75 0 11 11 11 11 11 11 11 11 
6024 6024 6042 6042 6043 6025 6044 6026 34 75 0 11 11 11 11 11 11 11 11 
6024 6024 6042 6042 6044 6026 6044 6026 34 75 0 11 11 11 11 11 11 11 11 
6024 6042 6041 6041 6043 6025 6043 6025 31 74 0 11 11 11 11 11 11 11 11 
6024 6042 6041 6041 6043 6025 6043 6025 31 74 1 12 0 0 0 0 0 0 0 
6024 6042 6041 6041 6043 6025 6044 6026 31 74 0 11 11 11 11 11 11 11 11 
6024 6042 6041 6041 6043 6025 6044 6026 31 74 1 12 0 0 0 0 0 0 0 
6024 6042 6042 6042 6043 6025 6044 6026 31 75 0 11 11 11 11 11 11 11 11 
6024 6042 6042 6042 6044 6026 6044 6026 31 75 0 11 11 11 11 11 11 11 11 
6025 6025 6024 6024 6026 6008 6026 6008 46 76 0 11 11 11 11 11 11 11 11 
6025 6025 6024 6024 6026 6008 6027 6009 46 76 0 11 11 11 11 11 11 11 11 
6025 6025 6024 6024 6026 6026 6026 6026 42 76 0 11 11 11 11 11 11 11 11 
6025 6025 6024 6024 6026 6026 6027 6027 42 76 0 11 11 11 11 11 11 11 11 
6025 6025 6024 6042 6026 6026 6026 6026 40 76 0 11 11 11 11 11 11 11 11 
6025 6025 6024 6042 6026 6026 6027 6027 40 76 0 11 11 11 11 11 11 11 11 
