 69,19931136,4,33359,33366,rootfiles/rts/Rt_BIS_2_-2_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 70,68689920,4,33359,33366,rootfiles/rts/Rt_BOL_2_-5_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 71,57155584,4,33359,33366,rootfiles/rts/Rt_BMS_2_5_33359_33363_33366.dat,192,0.073959,0.163960,0.000000,0.000000,0,0,0,0,0,0,0,0
 72,4726784,4,33359,33366,rootfiles/rts/Rt_BIL_2_1_33359_33363_33366.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 1,40378368,5,33601,33623,rootfiles/rts/Rt_BML_2_5_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 2,24125440,5,33601,33623,rootfiles/rts/Rt_BIS_2_6_33601_33620_33623.dat,2337,0.120772,0.093828,0.000000,0.000000,0,0,0,0,0,0,0,0
 3,19406848,5,33601,33623,rootfiles/rts/Rt_BIS_2_-3_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 4,135510663,5,33601,33623,rootfiles/rts/Rt_BOS_2_6_33601_33620_33623.dat,1000,0.100000,0.200000,0.000000,0.000000,0,0,0,0,0,0,0,0
 5,69214208,5,33601,33623,rootfiles/rts/Rt_BOL_2_-4_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 6,23076864,5,33601,33623,rootfiles/rts/Rt_BIS_2_4_33601_33620_33623.dat,2928,0.122499,0.072763,0.000000,0.000000,0,0,0,0,0,0,0,0
 7,55582720,5,33601,33623,rootfiles/rts/Rt_BMS_2_2_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 8,18358272,5,33601,33623,rootfiles/rts/Rt_BIS_2_-5_33601_33620_33623.dat,278,-0.303517,0.074925,0.000000,0.000000,0,0,0,0,0,0,0,0
 9,74457088,5,33601,33623,rootfiles/rts/Rt_BOL_2_6_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 10,38805504,5,33601,33623,rootfiles/rts/Rt_BML_2_2_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 11,57155584,5,33601,33623,rootfiles/rts/Rt_BMS_2_5_33601_33620_33623.dat,939,0.139352,0.126370,0.000000,0.000000,0,0,0,0,0,0,0,0
 12,87040000,5,33601,33623,rootfiles/rts/Rt_BOS_2_-2_33601_33620_33623.dat,387,0.064012,0.308609,0.000000,0.000000,0,0,0,0,0,0,0,0
 13,2629632,5,33601,33623,rootfiles/rts/Rt_BIL_2_-3_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 14,52436992,5,33601,33623,rootfiles/rts/Rt_BMS_2_-4_33601_33620_33623.dat,2328,0.028035,0.285143,0.000000,0.000000,0,0,0,0,0,0,0,0
 15,86515712,5,33601,33623,rootfiles/rts/Rt_BOS_2_-3_33601_33620_33623.dat,369,0.065024,0.233098,0.000000,0.000000,0,0,0,0,0,0,0,0
 16,0,5,33601,33623,rootfiles/rts/Rt_BIS_2_1_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 17,7348224,5,33601,33623,rootfiles/rts/Rt_BIL_2_6_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 18,69738496,5,33601,33623,rootfiles/rts/Rt_BOL_2_-3_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 19,90710016,5,33601,33623,rootfiles/rts/Rt_BOS_2_5_33601_33620_33623.dat,1164,0.076816,0.181733,0.000000,0.000000,0,0,0,0,0,0,0,0
 20,40902656,5,33601,33623,rootfiles/rts/Rt_BML_2_6_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 21,19931136,5,33601,33623,rootfiles/rts/Rt_BIS_2_-2_33601_33620_33623.dat,990,0.222824,0.178623,0.000000,0.000000,0,0,0,0,0,0,0,0
 22,5251072,5,33601,33623,rootfiles/rts/Rt_BIL_2_2_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 23,4726784,5,33601,33623,rootfiles/rts/Rt_BIL_2_1_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 24,22552576,5,33601,33623,rootfiles/rts/Rt_BIS_2_3_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 25,18882560,5,33601,33623,rootfiles/rts/Rt_BIS_2_-4_33601_33620_33623.dat,1152,0.283715,0.146114,0.000000,0.000000,0,0,0,0,0,0,0,0
 26,17833984,5,33601,33623,rootfiles/rts/Rt_BIS_2_-6_33601_33620_33623.dat,303,-0.149933,0.127336,0.000000,0.000000,0,0,0,0,0,0,0,0
 27,34611200,5,33601,33623,rootfiles/rts/Rt_BML_2_-6_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 28,37232640,5,33601,33623,rootfiles/rts/Rt_BML_2_-1_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 29,0,5,33601,33623,rootfiles/rts/Rt_BIS_2_5_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 30,36184064,5,33601,33623,rootfiles/rts/Rt_BML_2_-3_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 31,70787072,5,33601,33623,rootfiles/rts/Rt_BOL_2_-1_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 32,85991424,5,33601,33623,rootfiles/rts/Rt_BOS_2_-4_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 33,1581056,5,33601,33623,rootfiles/rts/Rt_BIL_2_-5_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 34,52961280,5,33601,33623,rootfiles/rts/Rt_BMS_2_-3_33601_33620_33623.dat,2303,0.107341,0.298955,0.000000,0.000000,0,0,0,0,0,0,0,0
 35,51388416,5,33601,33623,rootfiles/rts/Rt_BMS_2_-6_33601_33620_33623.dat,4926,-0.153148,0.230327,0.000000,0.000000,0,0,0,0,0,0,0,0
 36,73408512,5,33601,33623,rootfiles/rts/Rt_BOL_2_4_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 37,54009856,5,33601,33623,rootfiles/rts/Rt_BMS_2_-1_33601_33620_33623.dat,4119,0.143800,0.330343,0.000000,0.000000,0,0,0,0,0,0,0,0
 38,20455424,5,33601,33623,rootfiles/rts/Rt_BIS_2_-1_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 39,56631296,5,33601,33623,rootfiles/rts/Rt_BMS_2_4_33601_33620_33623.dat,4908,0.060182,0.149555,0.000000,0.000000,0,0,0,0,0,0,0,0
 40,85467136,5,33601,33623,rootfiles/rts/Rt_BOS_2_-5_33601_33620_33623.dat,624,-0.188312,0.159451,0.000000,0.000000,0,0,0,0,0,0,0,0
 41,56107008,5,33601,33623,rootfiles/rts/Rt_BMS_2_3_33601_33620_33623.dat,7083,-0.107589,0.264935,0.000000,0.000000,0,0,0,0,0,0,0,0
 42,68689920,5,33601,33623,rootfiles/rts/Rt_BOL_2_-5_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 43,35135488,5,33601,33623,rootfiles/rts/Rt_BML_2_-5_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 44,68165632,5,33601,33623,rootfiles/rts/Rt_BOL_2_-6_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 45,0,5,33601,33623,rootfiles/rts/Rt_BIL_2_3_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 46,2105344,5,33601,33623,rootfiles/rts/Rt_BIL_2_-4_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 47,6299648,5,33601,33623,rootfiles/rts/Rt_BIL_2_4_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 48,36708352,5,33601,33623,rootfiles/rts/Rt_BML_2_-2_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 49,38281216,5,33601,33623,rootfiles/rts/Rt_BML_2_1_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 50,39854080,5,33601,33623,rootfiles/rts/Rt_BML_2_4_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 51,71835648,5,33601,33623,rootfiles/rts/Rt_BOL_2_1_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 52,35659776,5,33601,33623,rootfiles/rts/Rt_BML_2_-4_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 53,88612864,5,33601,33623,rootfiles/rts/Rt_BOS_2_1_33601_33620_33623.dat,315,-0.075381,0.300606,0.000000,0.000000,0,0,0,0,0,0,0,0
 54,39329792,5,33601,33623,rootfiles/rts/Rt_BML_2_3_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 55,0,5,33601,33623,rootfiles/rts/Rt_BIL_2_5_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 56,70262784,5,33601,33623,rootfiles/rts/Rt_BOL_2_-2_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 57,72359936,5,33601,33623,rootfiles/rts/Rt_BOL_2_2_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 58,72884224,5,33601,33623,rootfiles/rts/Rt_BOL_2_3_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 59,90185728,5,33601,33623,rootfiles/rts/Rt_BOS_2_4_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 60,57679872,5,33601,33623,rootfiles/rts/Rt_BMS_2_6_33601_33620_33623.dat,6237,0.085498,0.178888,0.000000,0.000000,0,0,0,0,0,0,0,0
 61,84942848,5,33601,33623,rootfiles/rts/Rt_BOS_2_-6_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 62,22028288,5,33601,33623,rootfiles/rts/Rt_BIS_2_2_33601_33620_33623.dat,174,-0.262920,0.094407,0.000000,0.000000,0,0,0,0,0,0,0,0
 63,89137152,5,33601,33623,rootfiles/rts/Rt_BOS_2_2_33601_33620_33623.dat,1893,-0.286525,0.192514,0.000000,0.000000,0,0,0,0,0,0,0,0
 64,51912704,5,33601,33623,rootfiles/rts/Rt_BMS_2_-5_33601_33620_33623.dat,447,-0.236351,0.144824,0.000000,0.000000,0,0,0,0,0,0,0,0
 65,0,5,33601,33623,rootfiles/rts/Rt_BOS_2_-1_33601_33620_33623.dat,757,0.088030,0.313914,0.000000,0.000000,0,0,0,0,0,0,0,0
 66,89661440,5,33601,33623,rootfiles/rts/Rt_BOS_2_3_33601_33620_33623.dat,273,-0.035762,0.217919,0.000000,0.000000,0,0,0,0,0,0,0,0
 67,53485568,5,33601,33623,rootfiles/rts/Rt_BMS_2_-2_33601_33620_33623.dat,5057,0.184059,0.282839,0.000000,0.000000,0,0,0,0,0,0,0,0
 68,73932800,5,33601,33623,rootfiles/rts/Rt_BOL_2_5_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 69,1056768,5,33601,33623,rootfiles/rts/Rt_BIL_2_-6_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 70,3678208,5,33601,33623,rootfiles/rts/Rt_BIL_2_-1_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 71,55058432,5,33601,33623,rootfiles/rts/Rt_BMS_2_1_33601_33620_33623.dat,5484,-0.015071,0.344410,0.000000,0.000000,0,0,0,0,0,0,0,0
 72,3153920,5,33601,33623,rootfiles/rts/Rt_BIL_2_-2_33601_33620_33623.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 1,37232640,6,34268,34268,rootfiles/rts/Rt_BML_2_-1_34268.dat,6159,0.136954,0.318935,0.000000,0.000000,0,0,0,0,0,0,0,0
 2,19406848,6,34268,34268,rootfiles/rts/Rt_BIS_2_-3_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 3,0,6,34268,34268,rootfiles/rts/Rt_BIS_2_5_34268.dat,1125,0.131280,0.143822,0.000000,0.000000,0,0,0,0,0,0,0,0
 4,84942848,6,34268,34268,rootfiles/rts/Rt_BOS_2_-6_34268.dat,1507,-0.017696,0.345233,0.000000,0.000000,0,0,0,0,0,0,0,0
 5,22552576,6,34268,34268,rootfiles/rts/Rt_BIS_2_3_34268.dat,659,-0.012204,0.360228,0.000000,0.000000,0,0,0,0,0,0,0,0
 6,22028288,6,34268,34268,rootfiles/rts/Rt_BIS_2_2_34268.dat,786,-0.109414,0.204691,0.000000,0.000000,0,0,0,0,0,0,0,0
 7,36184064,6,34268,34268,rootfiles/rts/Rt_BML_2_-3_34268.dat,5626,0.038382,0.323229,0.000000,0.000000,0,0,0,0,0,0,0,0
 8,71835648,6,34268,34268,rootfiles/rts/Rt_BOL_2_1_34268.dat,8092,0.074470,0.309386,0.000000,0.000000,0,0,0,0,0,0,0,0
 9,51912704,6,34268,34268,rootfiles/rts/Rt_BMS_2_-5_34268.dat,4776,-0.019459,0.308624,0.000000,0.000000,0,0,0,0,0,0,0,0
 10,18358272,6,34268,34268,rootfiles/rts/Rt_BIS_2_-5_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 11,1056768,6,34268,34268,rootfiles/rts/Rt_BIL_2_-6_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 12,89137152,6,34268,34268,rootfiles/rts/Rt_BOS_2_2_34268.dat,80335,0.081367,0.268459,0.000000,0.000000,0,0,0,0,0,0,0,0
 13,70262784,6,34268,34268,rootfiles/rts/Rt_BOL_2_-2_34268.dat,3397,0.013954,0.289847,0.000000,0.000000,0,0,0,0,0,0,0,0
 14,57679872,6,34268,34268,rootfiles/rts/Rt_BMS_2_6_34268.dat,10170,0.054247,0.180338,0.000000,0.000000,0,0,0,0,0,0,0,0
 15,56631296,6,34268,34268,rootfiles/rts/Rt_BMS_2_4_34268.dat,13892,0.089143,0.179231,0.000000,0.000000,0,0,0,0,0,0,0,0
 16,24125440,6,34268,34268,rootfiles/rts/Rt_BIS_2_6_34268.dat,1969,0.053826,0.169378,0.000000,0.000000,0,0,0,0,0,0,0,0
 17,86515712,6,34268,34268,rootfiles/rts/Rt_BOS_2_-3_34268.dat,7244,-0.009066,0.331537,0.000000,0.000000,0,0,0,0,0,0,0,0
 18,56107008,6,34268,34268,rootfiles/rts/Rt_BMS_2_3_34268.dat,19684,0.105557,0.182146,0.000000,0.000000,0,0,0,0,0,0,0,0
 19,2105344,6,34268,34268,rootfiles/rts/Rt_BIL_2_-4_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 20,57155584,6,34268,34268,rootfiles/rts/Rt_BMS_2_5_34268.dat,8956,0.067194,0.174980,0.000000,0.000000,0,0,0,0,0,0,0,0
 21,52436992,6,34268,34268,rootfiles/rts/Rt_BMS_2_-4_34268.dat,3711,0.022108,0.334400,0.000000,0.000000,0,0,0,0,0,0,0,0
 22,4726784,6,34268,34268,rootfiles/rts/Rt_BIL_2_1_34268.dat,3391,0.187888,0.229494,0.000000,0.000000,0,0,0,0,0,0,0,0
 23,2629632,6,34268,34268,rootfiles/rts/Rt_BIL_2_-3_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 24,1581056,6,34268,34268,rootfiles/rts/Rt_BIL_2_-5_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 25,88612864,6,34268,34268,rootfiles/rts/Rt_BOS_2_1_34268.dat,18380,0.123168,0.237046,0.000000,0.000000,0,0,0,0,0,0,0,0
 26,0,6,34268,34268,rootfiles/rts/Rt_BIS_2_1_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 27,40902656,6,34268,34268,rootfiles/rts/Rt_BML_2_6_34268.dat,19404,0.063596,0.191354,0.000000,0.000000,0,0,0,0,0,0,0,0
 28,52961280,6,34268,34268,rootfiles/rts/Rt_BMS_2_-3_34268.dat,5772,0.053587,0.329551,0.000000,0.000000,0,0,0,0,0,0,0,0
 29,20455424,6,34268,34268,rootfiles/rts/Rt_BIS_2_-1_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 30,90710016,6,34268,34268,rootfiles/rts/Rt_BOS_2_5_34268.dat,33967,0.069773,0.204852,0.000000,0.000000,0,0,0,0,0,0,0,0
 31,0,6,34268,34268,rootfiles/rts/Rt_BIL_2_3_34268.dat,3216,0.130595,0.271099,0.000000,0.000000,0,0,0,0,0,0,0,0
 32,90185728,6,34268,34268,rootfiles/rts/Rt_BOS_2_4_34268.dat,36976,0.112972,0.160815,0.000000,0.000000,0,0,0,0,0,0,0,0
 33,69214208,6,34268,34268,rootfiles/rts/Rt_BOL_2_-4_34268.dat,2682,0.050569,0.291889,0.000000,0.000000,0,0,0,0,0,0,0,0
 34,89661440,6,34268,34268,rootfiles/rts/Rt_BOS_2_3_34268.dat,24552,0.113344,0.174196,0.000000,0.000000,0,0,0,0,0,0,0,0
 35,85991424,6,34268,34268,rootfiles/rts/Rt_BOS_2_-4_34268.dat,7617,-0.014109,0.294879,0.000000,0.000000,0,0,0,0,0,0,0,0
 36,23076864,6,34268,34268,rootfiles/rts/Rt_BIS_2_4_34268.dat,1834,0.167458,0.156851,0.000000,0.000000,0,0,0,0,0,0,0,0
 37,85467136,6,34268,34268,rootfiles/rts/Rt_BOS_2_-5_34268.dat,7820,-0.218907,0.200214,0.000000,0.000000,0,0,0,0,0,0,0,0
 38,72884224,6,34268,34268,rootfiles/rts/Rt_BOL_2_3_34268.dat,9982,0.156656,0.211847,0.000000,0.000000,0,0,0,0,0,0,0,0
 39,0,6,34268,34268,rootfiles/rts/Rt_BOS_2_6_34268.dat,570,0.057667,0.275144,0.000000,0.000000,0,0,0,0,0,0,0,0
 40,0,6,34268,34268,rootfiles/rts/Rt_BOS_2_-1_34268.dat,54890,0.039869,0.279197,0.000000,0.000000,0,0,0,0,0,0,0,0
 41,39854080,6,34268,34268,rootfiles/rts/Rt_BML_2_4_34268.dat,7536,0.109515,0.198260,0.000000,0.000000,0,0,0,0,0,0,0,0
 42,73932800,6,34268,34268,rootfiles/rts/Rt_BOL_2_5_34268.dat,7817,0.144333,0.157362,0.000000,0.000000,0,0,0,0,0,0,0,0
 43,68689920,6,34268,34268,rootfiles/rts/Rt_BOL_2_-5_34268.dat,1431,-0.217504,0.220750,0.000000,0.000000,0,0,0,0,0,0,0,0
 44,35135488,6,34268,34268,rootfiles/rts/Rt_BML_2_-5_34268.dat,4582,-0.062669,0.321698,0.000000,0.000000,0,0,0,0,0,0,0,0
 45,3153920,6,34268,34268,rootfiles/rts/Rt_BIL_2_-2_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 46,17833984,6,34268,34268,rootfiles/rts/Rt_BIS_2_-6_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 47,54009856,6,34268,34268,rootfiles/rts/Rt_BMS_2_-1_34268.dat,9327,0.119377,0.294241,0.000000,0.000000,0,0,0,0,0,0,0,0
 48,6299648,6,34268,34268,rootfiles/rts/Rt_BIL_2_4_34268.dat,6798,0.180245,0.167043,0.000000,0.000000,0,0,0,0,0,0,0,0
 49,72359936,6,34268,34268,rootfiles/rts/Rt_BOL_2_2_34268.dat,12754,0.155749,0.239336,0.000000,0.000000,0,0,0,0,0,0,0,0
 50,7348224,6,34268,34268,rootfiles/rts/Rt_BIL_2_6_34268.dat,4987,0.066103,0.216716,0.000000,0.000000,0,0,0,0,0,0,0,0
 51,19931136,6,34268,34268,rootfiles/rts/Rt_BIS_2_-2_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 52,36708352,6,34268,34268,rootfiles/rts/Rt_BML_2_-2_34268.dat,6411,0.101579,0.326120,0.000000,0.000000,0,0,0,0,0,0,0,0
 53,38805504,6,34268,34268,rootfiles/rts/Rt_BML_2_2_34268.dat,17123,0.170918,0.236141,0.000000,0.000000,0,0,0,0,0,0,0,0
 54,55582720,6,34268,34268,rootfiles/rts/Rt_BMS_2_2_34268.dat,9274,0.133825,0.209580,0.000000,0.000000,0,0,0,0,0,0,0,0
 55,70787072,6,34268,34268,rootfiles/rts/Rt_BOL_2_-1_34268.dat,2533,0.067008,0.307509,0.000000,0.000000,0,0,0,0,0,0,0,0
 56,5251072,6,34268,34268,rootfiles/rts/Rt_BIL_2_2_34268.dat,3672,0.190752,0.218128,0.000000,0.000000,0,0,0,0,0,0,0,0
 57,0,6,34268,34268,rootfiles/rts/Rt_BIL_2_5_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 58,53485568,6,34268,34268,rootfiles/rts/Rt_BMS_2_-2_34268.dat,8533,0.082325,0.313608,0.000000,0.000000,0,0,0,0,0,0,0,0
 59,3678208,6,34268,34268,rootfiles/rts/Rt_BIL_2_-1_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 60,51388416,6,34268,34268,rootfiles/rts/Rt_BMS_2_-6_34268.dat,7959,-0.052992,0.290411,0.000000,0.000000,0,0,0,0,0,0,0,0
 61,39329792,6,34268,34268,rootfiles/rts/Rt_BML_2_3_34268.dat,16950,0.149961,0.211359,0.000000,0.000000,0,0,0,0,0,0,0,0
 62,40378368,6,34268,34268,rootfiles/rts/Rt_BML_2_5_34268.dat,13886,0.094636,0.192622,0.000000,0.000000,0,0,0,0,0,0,0,0
 63,18882560,6,34268,34268,rootfiles/rts/Rt_BIS_2_-4_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 64,68165632,6,34268,34268,rootfiles/rts/Rt_BOL_2_-6_34268.dat,137,-0.074799,0.315306,0.000000,0.000000,0,0,0,0,0,0,0,0
 65,69738496,6,34268,34268,rootfiles/rts/Rt_BOL_2_-3_34268.dat,1928,-0.098716,0.303964,0.000000,0.000000,0,0,0,0,0,0,0,0
 66,74457088,6,34268,34268,rootfiles/rts/Rt_BOL_2_6_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 67,73408512,6,34268,34268,rootfiles/rts/Rt_BOL_2_4_34268.dat,14087,0.061056,0.202349,0.000000,0.000000,0,0,0,0,0,0,0,0
 68,87040000,6,34268,34268,rootfiles/rts/Rt_BOS_2_-2_34268.dat,10132,0.039456,0.320278,0.000000,0.000000,0,0,0,0,0,0,0,0
 69,35659776,6,34268,34268,rootfiles/rts/Rt_BML_2_-4_34268.dat,1461,0.019272,0.347144,0.000000,0.000000,0,0,0,0,0,0,0,0
 70,38281216,6,34268,34268,rootfiles/rts/Rt_BML_2_1_34268.dat,12623,0.197259,0.268199,0.000000,0.000000,0,0,0,0,0,0,0,0
 71,34611200,6,34268,34268,rootfiles/rts/Rt_BML_2_-6_34268.dat,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
 72,55058432,6,34268,34268,rootfiles/rts/Rt_BMS_2_1_34268.dat,15891,0.139225,0.246206,0.000000,0.000000,0,0,0,0,0,0,0,0
