501316,0x2cc4324900000000,7,0
501317,0x2cc4324b00000000,7,0
501318,0x2cc4324d00000000,7,0
501319,0x2cc4324f00000000,7,0
501316,0x2cc4344900000000,8,0
501317,0x2cc4344b00000000,8,0
501318,0x2cc4344d00000000,8,0
501319,0x2cc4344f00000000,8,0
501380,0x2cc4364900000000,5,0
501381,0x2cc4364b00000000,5,0
501382,0x2cc4364d00000000,5,0
501383,0x2cc4364f00000000,5,0
501380,0x2cc4384900000000,6,0
501381,0x2cc4384b00000000,6,0
501382,0x2cc4384d00000000,6,0
501383,0x2cc4384f00000000,6,0
501380,0x2cc43a4900000000,7,0
501381,0x2cc43a4b00000000,7,0
501382,0x2cc43a4d00000000,7,0
501383,0x2cc43a4f00000000,7,0
501380,0x2cc43c4900000000,8,0
501381,0x2cc43c4b00000000,8,0
501382,0x2cc43c4d00000000,8,0
501383,0x2cc43c4f00000000,8,0
501444,0x2cc43e4900000000,5,0
501445,0x2cc43e4b00000000,5,0
501446,0x2cc43e4d00000000,5,0
501447,0x2cc43e4f00000000,5,0
501444,0x2cc4404900000000,6,0
501445,0x2cc4404b00000000,6,0
501446,0x2cc4404d00000000,6,0
501447,0x2cc4404f00000000,6,0
501444,0x2cc4424900000000,7,0
501445,0x2cc4424b00000000,7,0
501446,0x2cc4424d00000000,7,0
501447,0x2cc4424f00000000,7,0
501444,0x2cc4444900000000,8,0
501445,0x2cc4444b00000000,8,0
501446,0x2cc4444d00000000,8,0
501447,0x2cc4444f00000000,8,0
501508,0x2cc4464900000000,5,0
501509,0x2cc4464b00000000,5,0
501510,0x2cc4464d00000000,5,0
501511,0x2cc4464f00000000,5,0
501508,0x2cc4484900000000,6,0
501509,0x2cc4484b00000000,6,0
501510,0x2cc4484d00000000,6,0
501511,0x2cc4484f00000000,6,0
501508,0x2cc44a4900000000,7,0
501509,0x2cc44a4b00000000,7,0
501510,0x2cc44a4d00000000,7,0
501511,0x2cc44a4f00000000,7,0
501508,0x2cc44c4900000000,8,0
501509,0x2cc44c4b00000000,8,0
501510,0x2cc44c4d00000000,8,0
501511,0x2cc44c4f00000000,8,0
501060,0x2ce0024900000000,9,0
501061,0x2ce0024b00000000,9,0
501062,0x2ce0024d00000000,9,0
501063,0x2ce0024f00000000,9,0
501124,0x2ce0044900000000,9,0
501125,0x2ce0044b00000000,9,0
501126,0x2ce0044d00000000,9,0
501127,0x2ce0044f00000000,9,0
501188,0x2ce0064900000000,9,0
501189,0x2ce0064b00000000,9,0
501190,0x2ce0064d00000000,9,0
501191,0x2ce0064f00000000,9,0
501252,0x2ce0084900000000,9,0
501253,0x2ce0084b00000000,9,0
501254,0x2ce0084d00000000,9,0
501255,0x2ce0084f00000000,9,0
501316,0x2ce00a4900000000,9,0
501317,0x2ce00a4b00000000,9,0
501318,0x2ce00a4d00000000,9,0
501319,0x2ce00a4f00000000,9,0
501380,0x2ce00c4900000000,9,0
501381,0x2ce00c4b00000000,9,0
501382,0x2ce00c4d00000000,9,0
501383,0x2ce00c4f00000000,9,0
501444,0x2ce00e4900000000,9,0
501445,0x2ce00e4b00000000,9,0
501446,0x2ce00e4d00000000,9,0
501447,0x2ce00e4f00000000,9,0
501508,0x2ce0104900000000,9,0
501509,0x2ce0104b00000000,9,0
501510,0x2ce0104d00000000,9,0
501511,0x2ce0104f00000000,9,0
501056,0x2c80024100000000,0,0
501057,0x2c80024300000000,0,0
501058,0x2c80024500000000,0,0
501059,0x2c80024700000000,0,0
501120,0x2c80044100000000,0,0
501121,0x2c80044300000000,0,0
501122,0x2c80044500000000,0,0
501123,0x2c80044700000000,0,0
501056,0x2ca8084100000000,1,0
501057,0x2ca8084300000000,1,0
501058,0x2ca8084500000000,1,0
501059,0x2ca8084700000000,1,0
501056,0x2ca80a4100000000,2,0
501057,0x2ca80a4300000000,2,0
501058,0x2ca80a4500000000,2,0
501059,0x2ca80a4700000000,2,0
501056,0x2ca80c4100000000,3,0
501057,0x2ca80c4300000000,3,0
501058,0x2ca80c4500000000,3,0
501059,0x2ca80c4700000000,3,0
501056,0x2ca80e4100000000,4,0
501057,0x2ca80e4300000000,4,0
501058,0x2ca80e4500000000,4,0
501059,0x2ca80e4700000000,4,0
501120,0x2ca8104100000000,1,0
501121,0x2ca8104300000000,1,0
501122,0x2ca8104500000000,1,0
501123,0x2ca8104700000000,1,0
501120,0x2ca8124100000000,2,0
501121,0x2ca8124300000000,2,0
501122,0x2ca8124500000000,2,0
501123,0x2ca8124700000000,2,0
501120,0x2ca8144100000000,3,0
501121,0x2ca8144300000000,3,0
501122,0x2ca8144500000000,3,0
501123,0x2ca8144700000000,3,0
501120,0x2ca8164100000000,4,0
501121,0x2ca8164300000000,4,0
501122,0x2ca8164500000000,4,0
501123,0x2ca8164700000000,4,0
501184,0x2cac004100000000,1,0
501185,0x2cac004300000000,1,0
501186,0x2cac004500000000,1,0
501187,0x2cac004700000000,1,0
501184,0x2cac024100000000,1,1
501185,0x2cac024300000000,1,1
501186,0x2cac024500000000,1,1
501187,0x2cac024700000000,1,1
501184,0x2cac044100000000,2,0
501185,0x2cac044300000000,2,0
501186,0x2cac044500000000,2,0
501187,0x2cac044700000000,2,0
501184,0x2cac064100000000,3,0
501185,0x2cac064300000000,3,0
501186,0x2cac064500000000,3,0
501187,0x2cac064700000000,3,0
501184,0x2cac084100000000,3,1
501185,0x2cac084300000000,3,1
501186,0x2cac084500000000,3,1
501187,0x2cac084700000000,3,1
501184,0x2cac0a4100000000,4,0
501185,0x2cac0a4300000000,4,0
501186,0x2cac0a4500000000,4,0
501187,0x2cac0a4700000000,4,0
501248,0x2cac0c4100000000,1,0
501249,0x2cac0c4300000000,1,0
501250,0x2cac0c4500000000,1,0
501251,0x2cac0c4700000000,1,0
501248,0x2cac0e4100000000,1,1
501249,0x2cac0e4300000000,1,1
501250,0x2cac0e4500000000,1,1
501251,0x2cac0e4700000000,1,1
501248,0x2cac104100000000,2,0
501249,0x2cac104300000000,2,0
501250,0x2cac104500000000,2,0
501251,0x2cac104700000000,2,0
501248,0x2cac124100000000,3,0
501249,0x2cac124300000000,3,0
501250,0x2cac124500000000,3,0
501251,0x2cac124700000000,3,0
501248,0x2cac144100000000,3,1
501249,0x2cac144300000000,3,1
501250,0x2cac144500000000,3,1
501251,0x2cac144700000000,3,1
501248,0x2cac164100000000,4,0
501249,0x2cac164300000000,4,0
501250,0x2cac164500000000,4,0
501251,0x2cac164700000000,4,0
501312,0x2cb0004100000000,1,0
501313,0x2cb0004300000000,1,0
501314,0x2cb0004500000000,1,0
501315,0x2cb0004700000000,1,0
501312,0x2cb0024100000000,2,0
501313,0x2cb0024300000000,2,0
501314,0x2cb0024500000000,2,0
501315,0x2cb0024700000000,2,0
501312,0x2cb0044100000000,3,0
501313,0x2cb0044300000000,3,0
501314,0x2cb0044500000000,3,0
501315,0x2cb0044700000000,3,0
501312,0x2cb0064100000000,4,0
501313,0x2cb0064300000000,4,0
501314,0x2cb0064500000000,4,0
501315,0x2cb0064700000000,4,0
501376,0x2cb0084100000000,1,0
501377,0x2cb0084300000000,1,0
501378,0x2cb0084500000000,1,0
501379,0x2cb0084700000000,1,0
501376,0x2cb00a4100000000,2,0
501377,0x2cb00a4300000000,2,0
501378,0x2cb00a4500000000,2,0
501379,0x2cb00a4700000000,2,0
501376,0x2cb00c4100000000,3,0
501377,0x2cb00c4300000000,3,0
501378,0x2cb00c4500000000,3,0
501379,0x2cb00c4700000000,3,0
501376,0x2cb00e4100000000,4,0
501377,0x2cb00e4300000000,4,0
501378,0x2cb00e4500000000,4,0
501379,0x2cb00e4700000000,4,0
501440,0x2cb0104100000000,1,0
501441,0x2cb0104300000000,1,0
501442,0x2cb0104500000000,1,0
501443,0x2cb0104700000000,1,0
501440,0x2cb0124100000000,2,0
501441,0x2cb0124300000000,2,0
501442,0x2cb0124500000000,2,0
501443,0x2cb0124700000000,2,0
501440,0x2cb0144100000000,3,0
501441,0x2cb0144300000000,3,0
501442,0x2cb0144500000000,3,0
501443,0x2cb0144700000000,3,0
501440,0x2cb0164100000000,4,0
501441,0x2cb0164300000000,4,0
501442,0x2cb0164500000000,4,0
501443,0x2cb0164700000000,4,0
501504,0x2cb0184100000000,1,0
501505,0x2cb0184300000000,1,0
501506,0x2cb0184500000000,1,0
501507,0x2cb0184700000000,1,0
501504,0x2cb01a4100000000,2,0
501505,0x2cb01a4300000000,2,0
501506,0x2cb01a4500000000,2,0
501507,0x2cb01a4700000000,2,0
501504,0x2cb01c4100000000,3,0
501505,0x2cb01c4300000000,3,0
501506,0x2cb01c4500000000,3,0
501507,0x2cb01c4700000000,3,0
501504,0x2cb01e4100000000,4,0
501505,0x2cb01e4300000000,4,0
501506,0x2cb01e4500000000,4,0
501507,0x2cb01e4700000000,4,0
501056,0x2cc40e4100000000,5,0
501057,0x2cc40e4300000000,5,0
501058,0x2cc40e4500000000,5,0
501059,0x2cc40e4700000000,5,0
501056,0x2cc4104100000000,6,0
501057,0x2cc4104300000000,6,0
501058,0x2cc4104500000000,6,0
501059,0x2cc4104700000000,6,0
501056,0x2cc4124100000000,7,0
501057,0x2cc4124300000000,7,0
501058,0x2cc4124500000000,7,0
501059,0x2cc4124700000000,7,0
501056,0x2cc4144100000000,8,0
501057,0x2cc4144300000000,8,0
501058,0x2cc4144500000000,8,0
501059,0x2cc4144700000000,8,0
501120,0x2cc4164100000000,5,0
501121,0x2cc4164300000000,5,0
501122,0x2cc4164500000000,5,0
501123,0x2cc4164700000000,5,0
501120,0x2cc4184100000000,6,0
501121,0x2cc4184300000000,6,0
501122,0x2cc4184500000000,6,0
501123,0x2cc4184700000000,6,0
501120,0x2cc41a4100000000,7,0
501121,0x2cc41a4300000000,7,0
501122,0x2cc41a4500000000,7,0
501123,0x2cc41a4700000000,7,0
501120,0x2cc41c4100000000,8,0
501121,0x2cc41c4300000000,8,0
501122,0x2cc41c4500000000,8,0
501123,0x2cc41c4700000000,8,0
501184,0x2cc41e4100000000,5,0
501185,0x2cc41e4300000000,5,0
501186,0x2cc41e4500000000,5,0
501187,0x2cc41e4700000000,5,0
501184,0x2cc4204100000000,6,0
501185,0x2cc4204300000000,6,0
501186,0x2cc4204500000000,6,0
501187,0x2cc4204700000000,6,0
501184,0x2cc4224100000000,7,0
501185,0x2cc4224300000000,7,0
501186,0x2cc4224500000000,7,0
501187,0x2cc4224700000000,7,0
501184,0x2cc4244100000000,8,0
501185,0x2cc4244300000000,8,0
501186,0x2cc4244500000000,8,0
501187,0x2cc4244700000000,8,0
501248,0x2cc4264100000000,5,0
501249,0x2cc4264300000000,5,0
501250,0x2cc4264500000000,5,0
501251,0x2cc4264700000000,5,0
501248,0x2cc4284100000000,6,0
501249,0x2cc4284300000000,6,0
501250,0x2cc4284500000000,6,0
501251,0x2cc4284700000000,6,0
501248,0x2cc42a4100000000,7,0
501249,0x2cc42a4300000000,7,0
501250,0x2cc42a4500000000,7,0
501251,0x2cc42a4700000000,7,0
501248,0x2cc42c4100000000,8,0
501249,0x2cc42c4300000000,8,0
501250,0x2cc42c4500000000,8,0
501251,0x2cc42c4700000000,8,0
501312,0x2cc42e4100000000,5,0
501313,0x2cc42e4300000000,5,0
501314,0x2cc42e4500000000,5,0
501315,0x2cc42e4700000000,5,0
501312,0x2cc4304100000000,6,0
501313,0x2cc4304300000000,6,0
501314,0x2cc4304500000000,6,0
501315,0x2cc4304700000000,6,0
501312,0x2cc4324100000000,7,0
501313,0x2cc4324300000000,7,0
501314,0x2cc4324500000000,7,0
501315,0x2cc4324700000000,7,0
501312,0x2cc4344100000000,8,0
501313,0x2cc4344300000000,8,0
501314,0x2cc4344500000000,8,0
501315,0x2cc4344700000000,8,0
501376,0x2cc4364100000000,5,0
501377,0x2cc4364300000000,5,0
501378,0x2cc4364500000000,5,0
501379,0x2cc4364700000000,5,0
501376,0x2cc4384100000000,6,0
501377,0x2cc4384300000000,6,0
501378,0x2cc4384500000000,6,0
501379,0x2cc4384700000000,6,0
501376,0x2cc43a4100000000,7,0
501377,0x2cc43a4300000000,7,0
501378,0x2cc43a4500000000,7,0
501379,0x2cc43a4700000000,7,0
501376,0x2cc43c4100000000,8,0
501377,0x2cc43c4300000000,8,0
501378,0x2cc43c4500000000,8,0
501379,0x2cc43c4700000000,8,0
501440,0x2cc43e4100000000,5,0
501441,0x2cc43e4300000000,5,0
501442,0x2cc43e4500000000,5,0
501443,0x2cc43e4700000000,5,0
501440,0x2cc4404100000000,6,0
501441,0x2cc4404300000000,6,0
501442,0x2cc4404500000000,6,0
501443,0x2cc4404700000000,6,0
501440,0x2cc4424100000000,7,0
501441,0x2cc4424300000000,7,0
501442,0x2cc4424500000000,7,0
501443,0x2cc4424700000000,7,0
501440,0x2cc4444100000000,8,0
501441,0x2cc4444300000000,8,0
501442,0x2cc4444500000000,8,0
501443,0x2cc4444700000000,8,0
501504,0x2cc4464100000000,5,0
501505,0x2cc4464300000000,5,0
501506,0x2cc4464500000000,5,0
501507,0x2cc4464700000000,5,0
501504,0x2cc4484100000000,6,0
501505,0x2cc4484300000000,6,0
501506,0x2cc4484500000000,6,0
501507,0x2cc4484700000000,6,0
501504,0x2cc44a4100000000,7,0
501505,0x2cc44a4300000000,7,0
501506,0x2cc44a4500000000,7,0
501507,0x2cc44a4700000000,7,0
501504,0x2cc44c4100000000,8,0
501505,0x2cc44c4300000000,8,0
501506,0x2cc44c4500000000,8,0
501507,0x2cc44c4700000000,8,0
501056,0x2ce0024100000000,9,0
501057,0x2ce0024300000000,9,0
501058,0x2ce0024500000000,9,0
501059,0x2ce0024700000000,9,0
501120,0x2ce0044100000000,9,0
501121,0x2ce0044300000000,9,0
501122,0x2ce0044500000000,9,0
501123,0x2ce0044700000000,9,0
501184,0x2ce0064100000000,9,0
501185,0x2ce0064300000000,9,0
501186,0x2ce0064500000000,9,0
501187,0x2ce0064700000000,9,0
501248,0x2ce0084100000000,9,0
501249,0x2ce0084300000000,9,0
501250,0x2ce0084500000000,9,0
501251,0x2ce0084700000000,9,0
501312,0x2ce00a4100000000,9,0
501313,0x2ce00a4300000000,9,0
501314,0x2ce00a4500000000,9,0
501315,0x2ce00a4700000000,9,0
501376,0x2ce00c4100000000,9,0
501377,0x2ce00c4300000000,9,0
501378,0x2ce00c4500000000,9,0
501379,0x2ce00c4700000000,9,0
501440,0x2ce00e4100000000,9,0
501441,0x2ce00e4300000000,9,0
501442,0x2ce00e4500000000,9,0
501443,0x2ce00e4700000000,9,0
501504,0x2ce0104100000000,9,0
501505,0x2ce0104300000000,9,0
501506,0x2ce0104500000000,9,0
501507,0x2ce0104700000000,9,0
601024,0x2e00020100000000,0,0
601025,0x2e00020300000000,0,0
601026,0x2e00020500000000,0,0
601027,0x2e00020700000000,0,0
601088,0x2e00040100000000,0,0
601089,0x2e00040300000000,0,0
601090,0x2e00040500000000,0,0
601091,0x2e00040700000000,0,0
601024,0x2e28080100000000,1,0
601025,0x2e28080300000000,1,0
601026,0x2e28080500000000,1,0
601027,0x2e28080700000000,1,0
601024,0x2e280a0100000000,2,0
601025,0x2e280a0300000000,2,0
601026,0x2e280a0500000000,2,0
601027,0x2e280a0700000000,2,0
601024,0x2e280c0100000000,3,0
601025,0x2e280c0300000000,3,0
601026,0x2e280c0500000000,3,0
601027,0x2e280c0700000000,3,0
601024,0x2e280e0100000000,4,0
601025,0x2e280e0300000000,4,0
601026,0x2e280e0500000000,4,0
601027,0x2e280e0700000000,4,0
601088,0x2e28100100000000,1,0
601089,0x2e28100300000000,1,0
601090,0x2e28100500000000,1,0
601091,0x2e28100700000000,1,0
601088,0x2e28120100000000,2,0
601089,0x2e28120300000000,2,0
601090,0x2e28120500000000,2,0
601091,0x2e28120700000000,2,0
601088,0x2e28140100000000,3,0
601089,0x2e28140300000000,3,0
601090,0x2e28140500000000,3,0
601091,0x2e28140700000000,3,0
601088,0x2e28160100000000,4,0
601089,0x2e28160300000000,4,0
601090,0x2e28160500000000,4,0
601091,0x2e28160700000000,4,0
601152,0x2e2c000100000000,1,0
601153,0x2e2c000300000000,1,0
601154,0x2e2c000500000000,1,0
601155,0x2e2c000700000000,1,0
601152,0x2e2c020100000000,1,1
601153,0x2e2c020300000000,1,1
601154,0x2e2c020500000000,1,1
601155,0x2e2c020700000000,1,1
601152,0x2e2c040100000000,2,0
601153,0x2e2c040300000000,2,0
601154,0x2e2c040500000000,2,0
601155,0x2e2c040700000000,2,0
601152,0x2e2c060100000000,3,0
601153,0x2e2c060300000000,3,0
601154,0x2e2c060500000000,3,0
601155,0x2e2c060700000000,3,0
601152,0x2e2c080100000000,3,1
601153,0x2e2c080300000000,3,1
601154,0x2e2c080500000000,3,1
601155,0x2e2c080700000000,3,1
601152,0x2e2c0a0100000000,4,0
601153,0x2e2c0a0300000000,4,0
601154,0x2e2c0a0500000000,4,0
601155,0x2e2c0a0700000000,4,0
601216,0x2e2c0c0100000000,1,0
601217,0x2e2c0c0300000000,1,0
601218,0x2e2c0c0500000000,1,0
601219,0x2e2c0c0700000000,1,0
601216,0x2e2c0e0100000000,1,1
601217,0x2e2c0e0300000000,1,1
601218,0x2e2c0e0500000000,1,1
601219,0x2e2c0e0700000000,1,1
601216,0x2e2c100100000000,2,0
601217,0x2e2c100300000000,2,0
601218,0x2e2c100500000000,2,0
601219,0x2e2c100700000000,2,0
601216,0x2e2c120100000000,3,0
601217,0x2e2c120300000000,3,0
601218,0x2e2c120500000000,3,0
601219,0x2e2c120700000000,3,0
601216,0x2e2c140100000000,3,1
601217,0x2e2c140300000000,3,1
601218,0x2e2c140500000000,3,1
601219,0x2e2c140700000000,3,1
601216,0x2e2c160100000000,4,0
601217,0x2e2c160300000000,4,0
601218,0x2e2c160500000000,4,0
601219,0x2e2c160700000000,4,0
601280,0x2e30000100000000,1,0
601281,0x2e30000300000000,1,0
601282,0x2e30000500000000,1,0
601283,0x2e30000700000000,1,0
601280,0x2e30020100000000,2,0
601281,0x2e30020300000000,2,0
601282,0x2e30020500000000,2,0
601283,0x2e30020700000000,2,0
601280,0x2e30040100000000,3,0
601281,0x2e30040300000000,3,0
601282,0x2e30040500000000,3,0
601283,0x2e30040700000000,3,0
601280,0x2e30060100000000,4,0
601281,0x2e30060300000000,4,0
601282,0x2e30060500000000,4,0
601283,0x2e30060700000000,4,0
601344,0x2e30080100000000,1,0
601345,0x2e30080300000000,1,0
601346,0x2e30080500000000,1,0
601347,0x2e30080700000000,1,0
601344,0x2e300a0100000000,2,0
601345,0x2e300a0300000000,2,0
601346,0x2e300a0500000000,2,0
601347,0x2e300a0700000000,2,0
601344,0x2e300c0100000000,3,0
601345,0x2e300c0300000000,3,0
601346,0x2e300c0500000000,3,0
601347,0x2e300c0700000000,3,0
601344,0x2e300e0100000000,4,0
601345,0x2e300e0300000000,4,0
601346,0x2e300e0500000000,4,0
601347,0x2e300e0700000000,4,0
601408,0x2e30100100000000,1,0
601409,0x2e30100300000000,1,0
601410,0x2e30100500000000,1,0
601411,0x2e30100700000000,1,0
601408,0x2e30120100000000,2,0
601409,0x2e30120300000000,2,0
601410,0x2e30120500000000,2,0
601411,0x2e30120700000000,2,0
601408,0x2e30140100000000,3,0
601409,0x2e30140300000000,3,0
601410,0x2e30140500000000,3,0
601411,0x2e30140700000000,3,0
601408,0x2e30160100000000,4,0
601409,0x2e30160300000000,4,0
601410,0x2e30160500000000,4,0
601411,0x2e30160700000000,4,0
601472,0x2e30180100000000,1,0
601473,0x2e30180300000000,1,0
601474,0x2e30180500000000,1,0
601475,0x2e30180700000000,1,0
601472,0x2e301a0100000000,2,0
601473,0x2e301a0300000000,2,0
601474,0x2e301a0500000000,2,0
601475,0x2e301a0700000000,2,0
601472,0x2e301c0100000000,3,0
601473,0x2e301c0300000000,3,0
601474,0x2e301c0500000000,3,0
601475,0x2e301c0700000000,3,0
601472,0x2e301e0100000000,4,0
601473,0x2e301e0300000000,4,0
601474,0x2e301e0500000000,4,0
601475,0x2e301e0700000000,4,0
601024,0x2e440e0100000000,5,0
601025,0x2e440e0300000000,5,0
601026,0x2e440e0500000000,5,0
601027,0x2e440e0700000000,5,0
601024,0x2e44100100000000,6,0
601025,0x2e44100300000000,6,0
601026,0x2e44100500000000,6,0
601027,0x2e44100700000000,6,0
601024,0x2e44120100000000,7,0
601025,0x2e44120300000000,7,0
601026,0x2e44120500000000,7,0
601027,0x2e44120700000000,7,0
601024,0x2e44140100000000,8,0
601025,0x2e44140300000000,8,0
601026,0x2e44140500000000,8,0
601027,0x2e44140700000000,8,0
601088,0x2e44160100000000,5,0
601089,0x2e44160300000000,5,0
601090,0x2e44160500000000,5,0
601091,0x2e44160700000000,5,0
601088,0x2e44180100000000,6,0
601089,0x2e44180300000000,6,0
601090,0x2e44180500000000,6,0
601091,0x2e44180700000000,6,0
601088,0x2e441a0100000000,7,0
601089,0x2e441a0300000000,7,0
601090,0x2e441a0500000000,7,0
601091,0x2e441a0700000000,7,0
601088,0x2e441c0100000000,8,0
601089,0x2e441c0300000000,8,0
601090,0x2e441c0500000000,8,0
601091,0x2e441c0700000000,8,0
601152,0x2e441e0100000000,5,0
601153,0x2e441e0300000000,5,0
601154,0x2e441e0500000000,5,0
601155,0x2e441e0700000000,5,0
601152,0x2e44200100000000,6,0
601153,0x2e44200300000000,6,0
601154,0x2e44200500000000,6,0
601155,0x2e44200700000000,6,0
601152,0x2e44220100000000,7,0
601153,0x2e44220300000000,7,0
601154,0x2e44220500000000,7,0
601155,0x2e44220700000000,7,0
601152,0x2e44240100000000,8,0
601153,0x2e44240300000000,8,0
601154,0x2e44240500000000,8,0
601155,0x2e44240700000000,8,0
601216,0x2e44260100000000,5,0
601217,0x2e44260300000000,5,0
601218,0x2e44260500000000,5,0
601219,0x2e44260700000000,5,0
601216,0x2e44280100000000,6,0
601217,0x2e44280300000000,6,0
601218,0x2e44280500000000,6,0
601219,0x2e44280700000000,6,0
601216,0x2e442a0100000000,7,0
601217,0x2e442a0300000000,7,0
601218,0x2e442a0500000000,7,0
601219,0x2e442a0700000000,7,0
601216,0x2e442c0100000000,8,0
601217,0x2e442c0300000000,8,0
601218,0x2e442c0500000000,8,0
601219,0x2e442c0700000000,8,0
601280,0x2e442e0100000000,5,0
601281,0x2e442e0300000000,5,0
601282,0x2e442e0500000000,5,0
601283,0x2e442e0700000000,5,0
601280,0x2e44300100000000,6,0
601281,0x2e44300300000000,6,0
601282,0x2e44300500000000,6,0
601283,0x2e44300700000000,6,0
601280,0x2e44320100000000,7,0
601281,0x2e44320300000000,7,0
601282,0x2e44320500000000,7,0
601283,0x2e44320700000000,7,0
601280,0x2e44340100000000,8,0
601281,0x2e44340300000000,8,0
601282,0x2e44340500000000,8,0
601283,0x2e44340700000000,8,0
601344,0x2e44360100000000,5,0
601345,0x2e44360300000000,5,0
601346,0x2e44360500000000,5,0
601347,0x2e44360700000000,5,0
601344,0x2e44380100000000,6,0
601345,0x2e44380300000000,6,0
601346,0x2e44380500000000,6,0
601347,0x2e44380700000000,6,0
601344,0x2e443a0100000000,7,0
601345,0x2e443a0300000000,7,0
601346,0x2e443a0500000000,7,0
601347,0x2e443a0700000000,7,0
601344,0x2e443c0100000000,8,0
601345,0x2e443c0300000000,8,0
601346,0x2e443c0500000000,8,0
601347,0x2e443c0700000000,8,0
601408,0x2e443e0100000000,5,0
601409,0x2e443e0300000000,5,0
601410,0x2e443e0500000000,5,0
601411,0x2e443e0700000000,5,0
601408,0x2e44400100000000,6,0
601409,0x2e44400300000000,6,0
601410,0x2e44400500000000,6,0
601411,0x2e44400700000000,6,0
601408,0x2e44420100000000,7,0
601409,0x2e44420300000000,7,0
601410,0x2e44420500000000,7,0
601411,0x2e44420700000000,7,0
601408,0x2e44440100000000,8,0
601409,0x2e44440300000000,8,0
601410,0x2e44440500000000,8,0
601411,0x2e44440700000000,8,0
601472,0x2e44460100000000,5,0
601473,0x2e44460300000000,5,0
601474,0x2e44460500000000,5,0
601475,0x2e44460700000000,5,0
601472,0x2e44480100000000,6,0
601473,0x2e44480300000000,6,0
601474,0x2e44480500000000,6,0
601475,0x2e44480700000000,6,0
601472,0x2e444a0100000000,7,0
601473,0x2e444a0300000000,7,0
601474,0x2e444a0500000000,7,0
601475,0x2e444a0700000000,7,0
601472,0x2e444c0100000000,8,0
601473,0x2e444c0300000000,8,0
601474,0x2e444c0500000000,8,0
601475,0x2e444c0700000000,8,0
601024,0x2e60020100000000,9,0
601025,0x2e60020300000000,9,0
601026,0x2e60020500000000,9,0
601027,0x2e60020700000000,9,0
601088,0x2e60040100000000,9,0
601089,0x2e60040300000000,9,0
601090,0x2e60040500000000,9,0
601091,0x2e60040700000000,9,0
601152,0x2e60060100000000,9,0
601153,0x2e60060300000000,9,0
601154,0x2e60060500000000,9,0
601155,0x2e60060700000000,9,0
601216,0x2e60080100000000,9,0
601217,0x2e60080300000000,9,0
601218,0x2e60080500000000,9,0
601219,0x2e60080700000000,9,0
601280,0x2e600a0100000000,9,0
601281,0x2e600a0300000000,9,0
601282,0x2e600a0500000000,9,0
601283,0x2e600a0700000000,9,0
601344,0x2e600c0100000000,9,0
601345,0x2e600c0300000000,9,0
601346,0x2e600c0500000000,9,0
601347,0x2e600c0700000000,9,0
601408,0x2e600e0100000000,9,0
601409,0x2e600e0300000000,9,0
601410,0x2e600e0500000000,9,0
601411,0x2e600e0700000000,9,0
601472,0x2e60100100000000,9,0
601473,0x2e60100300000000,9,0
601474,0x2e60100500000000,9,0
601475,0x2e60100700000000,9,0
601028,0x2e00020900000000,0,0
601029,0x2e00020b00000000,0,0
601030,0x2e00020d00000000,0,0
601031,0x2e00020f00000000,0,0
601092,0x2e00040900000000,0,0
601093,0x2e00040b00000000,0,0
601094,0x2e00040d00000000,0,0
601095,0x2e00040f00000000,0,0
601028,0x2e28080900000000,1,0
601029,0x2e28080b00000000,1,0
601030,0x2e28080d00000000,1,0
601031,0x2e28080f00000000,1,0
601028,0x2e280a0900000000,2,0
601029,0x2e280a0b00000000,2,0
601030,0x2e280a0d00000000,2,0
601031,0x2e280a0f00000000,2,0
601028,0x2e280c0900000000,3,0
601029,0x2e280c0b00000000,3,0
601030,0x2e280c0d00000000,3,0
601031,0x2e280c0f00000000,3,0
601028,0x2e280e0900000000,4,0
601029,0x2e280e0b00000000,4,0
601030,0x2e280e0d00000000,4,0
601031,0x2e280e0f00000000,4,0
601092,0x2e28100900000000,1,0
601093,0x2e28100b00000000,1,0
601094,0x2e28100d00000000,1,0
601095,0x2e28100f00000000,1,0
601092,0x2e28120900000000,2,0
601093,0x2e28120b00000000,2,0
601094,0x2e28120d00000000,2,0
601095,0x2e28120f00000000,2,0
601092,0x2e28140900000000,3,0
601093,0x2e28140b00000000,3,0
601094,0x2e28140d00000000,3,0
601095,0x2e28140f00000000,3,0
601092,0x2e28160900000000,4,0
601093,0x2e28160b00000000,4,0
601094,0x2e28160d00000000,4,0
601095,0x2e28160f00000000,4,0
601156,0x2e2c000900000000,1,0
601157,0x2e2c000b00000000,1,0
601158,0x2e2c000d00000000,1,0
601159,0x2e2c000f00000000,1,0
601156,0x2e2c020900000000,1,1
601157,0x2e2c020b00000000,1,1
601158,0x2e2c020d00000000,1,1
601159,0x2e2c020f00000000,1,1
601156,0x2e2c040900000000,2,0
601157,0x2e2c040b00000000,2,0
601158,0x2e2c040d00000000,2,0
601159,0x2e2c040f00000000,2,0
601156,0x2e2c060900000000,3,0
601157,0x2e2c060b00000000,3,0
601158,0x2e2c060d00000000,3,0
601159,0x2e2c060f00000000,3,0
601156,0x2e2c080900000000,3,1
601157,0x2e2c080b00000000,3,1
601158,0x2e2c080d00000000,3,1
601159,0x2e2c080f00000000,3,1
601156,0x2e2c0a0900000000,4,0
601157,0x2e2c0a0b00000000,4,0
601158,0x2e2c0a0d00000000,4,0
